row, col, cumulative power
0, 0, 9.984021e-31
0, 1, 1.808539e+02
1, 1, 1.830688e+02
0, 2, 2.302289e+02
1, 2, 2.325932e+02
2, 2, 2.342217e+02
0, 3, 2.623160e+02
1, 3, 2.645437e+02
2, 3, 2.650029e+02
0, 4, 2.736641e+02
1, 4, 2.752261e+02
3, 3, 2.755229e+02
2, 4, 2.758244e+02
3, 4, 2.767515e+02
0, 5, 2.853566e+02
1, 5, 2.857859e+02
2, 5, 2.868052e+02
4, 4, 2.869447e+02
3, 5, 2.872610e+02
0, 6, 3.213138e+02
1, 6, 3.305638e+02
2, 6, 3.322206e+02
4, 5, 3.324555e+02
3, 6, 3.336662e+02
0, 7, 3.409898e+02
5, 5, 3.415323e+02
1, 7, 3.472732e+02
4, 6, 3.478517e+02
2, 7, 3.492216e+02
3, 7, 3.500789e+02
5, 6, 3.503034e+02
0, 8, 3.630565e+02
4, 7, 3.631083e+02
1, 8, 3.639948e+02
2, 8, 3.647692e+02
6, 6, 3.663689e+02
3, 8, 3.674249e+02
5, 7, 3.682836e+02
4, 8, 3.686738e+02
0, 9, 4.089817e+02
1, 9, 4.117451e+02
6, 7, 4.132641e+02
2, 9, 4.160216e+02
5, 8, 4.162311e+02
3, 9, 4.168513e+02
4, 9, 4.173212e+02
7, 7, 4.175647e+02
6, 8, 4.176887e+02
0, 10, 4.440516e+02
1, 10, 4.476734e+02
2, 10, 4.483741e+02
5, 9, 4.486814e+02
3, 10, 4.489734e+02
7, 8, 4.493165e+02
4, 10, 4.495525e+02
6, 9, 4.500574e+02
5, 10, 4.505100e+02
8, 8, 4.505781e+02
7, 9, 4.516307e+02
6, 10, 4.521112e+02
8, 9, 4.525915e+02
7, 10, 4.528842e+02
9, 9, 4.531777e+02
8, 10, 4.532920e+02
9, 10, 4.533411e+02
10, 10, 4.533510e+02
