row, col, cumulative power
0, 0, 1.072666e-29
0, 1, 2.380840e+00
1, 1, 3.953304e+00
0, 2, 3.551589e+01
1, 2, 3.830845e+01
2, 2, 3.920085e+01
0, 3, 4.563483e+01
1, 3, 4.705779e+01
2, 3, 4.805261e+01
0, 4, 5.250413e+01
1, 4, 5.292083e+01
3, 3, 5.349053e+01
2, 4, 5.380114e+01
3, 4, 5.410400e+01
0, 5, 6.289936e+01
1, 5, 6.356229e+01
2, 5, 6.488684e+01
4, 4, 6.523122e+01
3, 5, 6.630141e+01
0, 6, 6.698272e+01
1, 6, 6.774416e+01
2, 6, 6.813576e+01
4, 5, 6.873648e+01
3, 6, 6.877172e+01
0, 7, 7.007706e+01
5, 5, 7.015992e+01
1, 7, 7.081912e+01
4, 6, 7.098822e+01
2, 7, 7.147936e+01
3, 7, 7.163870e+01
5, 6, 7.194119e+01
0, 8, 7.194411e+01
4, 7, 7.204680e+01
1, 8, 7.211634e+01
2, 8, 7.216807e+01
6, 6, 7.220311e+01
3, 8, 7.237844e+01
5, 7, 7.243105e+01
4, 8, 7.249561e+01
0, 9, 7.422430e+01
1, 9, 7.432274e+01
6, 7, 7.460008e+01
2, 9, 7.470964e+01
5, 8, 7.487285e+01
3, 9, 7.506509e+01
4, 9, 7.513779e+01
7, 7, 7.525204e+01
6, 8, 7.533583e+01
0, 10, 7.535748e+01
1, 10, 7.543020e+01
2, 10, 7.544013e+01
5, 9, 7.564180e+01
3, 10, 7.564552e+01
7, 8, 7.575756e+01
4, 10, 7.576615e+01
6, 9, 7.608723e+01
5, 10, 7.615954e+01
8, 8, 7.645098e+01
7, 9, 7.669053e+01
6, 10, 7.669681e+01
8, 9, 7.677729e+01
7, 10, 7.700142e+01
9, 9, 7.703658e+01
8, 10, 7.711443e+01
9, 10, 7.712313e+01
10, 10, 7.712313e+01
