row, col, cumulative power
0, 0, 1.232595e-30
0, 1, 1.628149e+02
1, 1, 1.813392e+02
0, 2, 2.792890e+02
1, 2, 3.107995e+02
2, 2, 3.222711e+02
0, 3, 3.241725e+02
1, 3, 3.260890e+02
2, 3, 3.269111e+02
0, 4, 3.384475e+02
1, 4, 3.402220e+02
3, 3, 3.403817e+02
2, 4, 3.408445e+02
3, 4, 3.412945e+02
0, 5, 3.415437e+02
1, 5, 3.420755e+02
2, 5, 3.422202e+02
4, 4, 3.424578e+02
3, 5, 3.425769e+02
0, 6, 3.432997e+02
1, 6, 3.453023e+02
2, 6, 3.454957e+02
4, 5, 3.458133e+02
3, 6, 3.459155e+02
0, 7, 3.463955e+02
5, 5, 3.465109e+02
1, 7, 3.474582e+02
4, 6, 3.477544e+02
2, 7, 3.478973e+02
3, 7, 3.480196e+02
5, 6, 3.481584e+02
0, 8, 3.486217e+02
4, 7, 3.486249e+02
1, 8, 3.489607e+02
2, 8, 3.493785e+02
6, 6, 3.493925e+02
3, 8, 3.497394e+02
5, 7, 3.503011e+02
4, 8, 3.506290e+02
0, 9, 3.510087e+02
1, 9, 3.518021e+02
6, 7, 3.519437e+02
2, 9, 3.521290e+02
5, 8, 3.522193e+02
3, 9, 3.525767e+02
4, 9, 3.527360e+02
7, 7, 3.528300e+02
6, 8, 3.529590e+02
0, 10, 3.530490e+02
1, 10, 3.531108e+02
2, 10, 3.531386e+02
5, 9, 3.533003e+02
3, 10, 3.533041e+02
7, 8, 3.534993e+02
4, 10, 3.535171e+02
6, 9, 3.536878e+02
5, 10, 3.536984e+02
8, 8, 3.537643e+02
7, 9, 3.538194e+02
6, 10, 3.538573e+02
8, 9, 3.540251e+02
7, 10, 3.540468e+02
9, 9, 3.542062e+02
8, 10, 3.543442e+02
9, 10, 3.544088e+02
10, 10, 3.544336e+02
