row, col, cumulative power
0, 0, 7.888609e-31
0, 1, 3.831079e+02
1, 1, 4.378064e+02
0, 2, 5.041855e+02
1, 2, 5.378536e+02
2, 2, 5.378964e+02
0, 3, 5.545891e+02
1, 3, 5.612380e+02
2, 3, 5.645860e+02
0, 4, 5.700936e+02
1, 4, 5.725368e+02
3, 3, 5.737490e+02
2, 4, 5.767834e+02
3, 4, 5.774890e+02
0, 5, 5.817799e+02
1, 5, 5.846785e+02
2, 5, 5.858457e+02
4, 4, 5.859018e+02
3, 5, 5.862527e+02
0, 6, 5.904310e+02
1, 6, 5.908660e+02
2, 6, 5.915905e+02
4, 5, 5.919564e+02
3, 6, 5.933362e+02
0, 7, 5.948980e+02
5, 5, 5.950234e+02
1, 7, 5.952493e+02
4, 6, 5.959984e+02
2, 7, 5.962464e+02
3, 7, 5.970235e+02
5, 6, 5.974088e+02
0, 8, 5.979251e+02
4, 7, 5.983691e+02
1, 8, 5.985229e+02
2, 8, 5.989738e+02
6, 6, 5.991139e+02
3, 8, 5.994192e+02
5, 7, 5.997012e+02
4, 8, 6.003381e+02
0, 9, 6.008381e+02
1, 9, 6.010973e+02
6, 7, 6.015840e+02
2, 9, 6.017710e+02
5, 8, 6.027435e+02
3, 9, 6.030144e+02
4, 9, 6.035445e+02
7, 7, 6.036623e+02
6, 8, 6.039285e+02
0, 10, 6.044782e+02
1, 10, 6.054440e+02
2, 10, 6.059160e+02
5, 9, 6.062208e+02
3, 10, 6.062460e+02
7, 8, 6.068100e+02
4, 10, 6.069820e+02
6, 9, 6.072407e+02
5, 10, 6.074000e+02
8, 8, 6.075342e+02
7, 9, 6.075730e+02
6, 10, 6.075975e+02
8, 9, 6.076519e+02
7, 10, 6.076659e+02
9, 9, 6.079721e+02
8, 10, 6.079795e+02
9, 10, 6.082479e+02
10, 10, 6.082639e+02
