row, col, cumulative power
0, 0, 4.930381e-32
0, 1, 3.414640e+02
1, 1, 3.932138e+02
0, 2, 5.939210e+02
1, 2, 6.479599e+02
2, 2, 6.668939e+02
0, 3, 7.000179e+02
1, 3, 7.064724e+02
2, 3, 7.161952e+02
0, 4, 7.527788e+02
1, 4, 7.803677e+02
3, 3, 7.831895e+02
2, 4, 7.883554e+02
3, 4, 7.904604e+02
0, 5, 8.119581e+02
1, 5, 8.260733e+02
2, 5, 8.327618e+02
4, 4, 8.358531e+02
3, 5, 8.396242e+02
0, 6, 8.497077e+02
1, 6, 8.547679e+02
2, 6, 8.561539e+02
4, 5, 8.589223e+02
3, 6, 8.609978e+02
0, 7, 8.610920e+02
5, 5, 8.620234e+02
1, 7, 8.639529e+02
4, 6, 8.646391e+02
2, 7, 8.663723e+02
3, 7, 8.666154e+02
5, 6, 8.670122e+02
0, 8, 8.681100e+02
4, 7, 8.684360e+02
1, 8, 8.691673e+02
2, 8, 8.692743e+02
6, 6, 8.695129e+02
3, 8, 8.712843e+02
5, 7, 8.713959e+02
4, 8, 8.719485e+02
0, 9, 8.741829e+02
1, 9, 8.778517e+02
6, 7, 8.786824e+02
2, 9, 8.806182e+02
5, 8, 8.810194e+02
3, 9, 8.818382e+02
4, 9, 8.826683e+02
7, 7, 8.827770e+02
6, 8, 8.830224e+02
0, 10, 8.837578e+02
1, 10, 8.838580e+02
2, 10, 8.838804e+02
5, 9, 8.842189e+02
3, 10, 8.842872e+02
7, 8, 8.845191e+02
4, 10, 8.850712e+02
6, 9, 8.852811e+02
5, 10, 8.856290e+02
8, 8, 8.857399e+02
7, 9, 8.859259e+02
6, 10, 8.860604e+02
8, 9, 8.864056e+02
7, 10, 8.864329e+02
9, 9, 8.865653e+02
8, 10, 8.865969e+02
9, 10, 8.867695e+02
10, 10, 8.867858e+02
