row, col, cumulative power
0, 0, 3.155444e-30
0, 1, 2.823110e+02
1, 1, 2.976719e+02
0, 2, 6.242939e+02
1, 2, 7.058627e+02
2, 2, 7.268490e+02
0, 3, 7.309687e+02
1, 3, 7.382586e+02
2, 3, 7.386551e+02
0, 4, 7.828968e+02
1, 4, 7.970503e+02
3, 3, 7.971669e+02
2, 4, 8.041442e+02
3, 4, 8.068700e+02
0, 5, 8.131757e+02
1, 5, 8.155206e+02
2, 5, 8.200928e+02
4, 4, 8.218499e+02
3, 5, 8.227871e+02
0, 6, 8.335266e+02
1, 6, 8.403016e+02
2, 6, 8.443746e+02
4, 5, 8.451458e+02
3, 6, 8.460600e+02
0, 7, 8.537285e+02
5, 5, 8.540688e+02
1, 7, 8.557141e+02
4, 6, 8.560269e+02
2, 7, 8.595018e+02
3, 7, 8.598182e+02
5, 6, 8.601844e+02
0, 8, 8.613362e+02
4, 7, 8.625218e+02
1, 8, 8.636332e+02
2, 8, 8.642216e+02
6, 6, 8.647124e+02
3, 8, 8.657025e+02
5, 7, 8.659962e+02
4, 8, 8.662574e+02
0, 9, 8.709008e+02
1, 9, 8.724972e+02
6, 7, 8.732949e+02
2, 9, 8.737002e+02
5, 8, 8.738483e+02
3, 9, 8.742046e+02
4, 9, 8.742456e+02
7, 7, 8.745151e+02
6, 8, 8.747160e+02
0, 10, 8.801576e+02
1, 10, 8.804024e+02
2, 10, 8.827393e+02
5, 9, 8.828659e+02
3, 10, 8.828781e+02
7, 8, 8.833700e+02
4, 10, 8.838336e+02
6, 9, 8.841164e+02
5, 10, 8.845834e+02
8, 8, 8.846152e+02
7, 9, 8.848822e+02
6, 10, 8.850943e+02
8, 9, 8.852740e+02
7, 10, 8.853238e+02
9, 9, 8.853838e+02
8, 10, 8.853979e+02
9, 10, 8.854105e+02
10, 10, 8.854574e+02
