row, col, cumulative power
0, 0, 9.984021e-31
0, 1, 4.678752e+02
1, 1, 5.581836e+02
0, 2, 6.442670e+02
1, 2, 6.673236e+02
2, 2, 6.789275e+02
0, 3, 6.821804e+02
1, 3, 6.940636e+02
2, 3, 6.978536e+02
0, 4, 6.979808e+02
1, 4, 7.001553e+02
3, 3, 7.019364e+02
2, 4, 7.030355e+02
3, 4, 7.039426e+02
0, 5, 7.040943e+02
1, 5, 7.056307e+02
2, 5, 7.063761e+02
4, 4, 7.072570e+02
3, 5, 7.090693e+02
0, 6, 7.091779e+02
1, 6, 7.101746e+02
2, 6, 7.107441e+02
4, 5, 7.107878e+02
3, 6, 7.121861e+02
0, 7, 7.122748e+02
5, 5, 7.123147e+02
1, 7, 7.129390e+02
4, 6, 7.134465e+02
2, 7, 7.142011e+02
3, 7, 7.144498e+02
5, 6, 7.148158e+02
0, 8, 7.158284e+02
4, 7, 7.167685e+02
1, 8, 7.172052e+02
2, 8, 7.180519e+02
6, 6, 7.185048e+02
3, 8, 7.190449e+02
5, 7, 7.194419e+02
4, 8, 7.197429e+02
0, 9, 7.200618e+02
1, 9, 7.218963e+02
6, 7, 7.223799e+02
2, 9, 7.245805e+02
5, 8, 7.248018e+02
3, 9, 7.271273e+02
4, 9, 7.273120e+02
7, 7, 7.275301e+02
6, 8, 7.277119e+02
0, 10, 7.277296e+02
1, 10, 7.278552e+02
2, 10, 7.282352e+02
5, 9, 7.287224e+02
3, 10, 7.297081e+02
7, 8, 7.300182e+02
4, 10, 7.306486e+02
6, 9, 7.317094e+02
5, 10, 7.317814e+02
8, 8, 7.319510e+02
7, 9, 7.323408e+02
6, 10, 7.327532e+02
8, 9, 7.331833e+02
7, 10, 7.333737e+02
9, 9, 7.339923e+02
8, 10, 7.340882e+02
9, 10, 7.343117e+02
10, 10, 7.343671e+02
