row, col, cumulative power
0, 0, 4.437343e-31
0, 1, 2.760098e+00
1, 1, 5.074743e+00
0, 2, 1.950225e+01
1, 2, 2.304499e+01
2, 2, 2.329115e+01
0, 3, 2.475405e+01
1, 3, 2.624376e+01
2, 3, 2.945121e+01
0, 4, 2.962980e+01
1, 4, 3.120745e+01
3, 3, 3.187467e+01
2, 4, 3.244053e+01
3, 4, 3.325895e+01
0, 5, 3.422351e+01
1, 5, 3.584750e+01
2, 5, 3.617132e+01
4, 4, 3.627095e+01
3, 5, 3.633161e+01
0, 6, 4.187308e+01
1, 6, 4.278386e+01
2, 6, 4.302235e+01
4, 5, 4.329884e+01
3, 6, 4.388898e+01
0, 7, 4.445809e+01
5, 5, 4.451672e+01
1, 7, 4.470869e+01
4, 6, 4.479886e+01
2, 7, 4.507722e+01
3, 7, 4.530308e+01
5, 6, 4.534305e+01
0, 8, 4.591498e+01
4, 7, 4.612033e+01
1, 8, 4.702349e+01
2, 8, 4.729550e+01
6, 6, 4.774403e+01
3, 8, 4.796447e+01
5, 7, 4.822917e+01
4, 8, 4.839788e+01
0, 9, 4.847042e+01
1, 9, 4.863222e+01
6, 7, 4.886148e+01
2, 9, 4.891982e+01
5, 8, 4.905766e+01
3, 9, 4.922519e+01
4, 9, 4.944979e+01
7, 7, 4.946322e+01
6, 8, 4.956256e+01
0, 10, 4.987294e+01
1, 10, 5.002962e+01
2, 10, 5.009880e+01
5, 9, 5.029631e+01
3, 10, 5.046613e+01
7, 8, 5.058744e+01
4, 10, 5.072069e+01
6, 9, 5.109242e+01
5, 10, 5.111725e+01
8, 8, 5.118632e+01
7, 9, 5.124081e+01
6, 10, 5.127936e+01
8, 9, 5.139834e+01
7, 10, 5.142203e+01
9, 9, 5.145057e+01
8, 10, 5.181962e+01
9, 10, 5.195075e+01
10, 10, 5.196401e+01
