row, col, cumulative power
0, 0, 1.597443e-29
0, 1, 4.956437e+02
1, 1, 6.217482e+02
0, 2, 7.229771e+02
1, 2, 7.747057e+02
2, 2, 7.853608e+02
0, 3, 8.209942e+02
1, 3, 8.557666e+02
2, 3, 8.652609e+02
0, 4, 8.923774e+02
1, 4, 9.081938e+02
3, 3, 9.082286e+02
2, 4, 9.214374e+02
3, 4, 9.218352e+02
0, 5, 9.299411e+02
1, 5, 9.382167e+02
2, 5, 9.427027e+02
4, 4, 9.428817e+02
3, 5, 9.433576e+02
0, 6, 9.457550e+02
1, 6, 9.552328e+02
2, 6, 9.579380e+02
4, 5, 9.587595e+02
3, 6, 9.593960e+02
0, 7, 9.606361e+02
5, 5, 9.611434e+02
1, 7, 9.626825e+02
4, 6, 9.639713e+02
2, 7, 9.650179e+02
3, 7, 9.652260e+02
5, 6, 9.655778e+02
0, 8, 9.703037e+02
4, 7, 9.705317e+02
1, 8, 9.736530e+02
2, 8, 9.762793e+02
6, 6, 9.766847e+02
3, 8, 9.769696e+02
5, 7, 9.770778e+02
4, 8, 9.778410e+02
0, 9, 9.810177e+02
1, 9, 9.836249e+02
6, 7, 9.841003e+02
2, 9, 9.865716e+02
5, 8, 9.870548e+02
3, 9, 9.876697e+02
4, 9, 9.881146e+02
7, 7, 9.882727e+02
6, 8, 9.887659e+02
0, 10, 9.901186e+02
1, 10, 9.911469e+02
2, 10, 9.917316e+02
5, 9, 9.919735e+02
3, 10, 9.924342e+02
7, 8, 9.925682e+02
4, 10, 9.930999e+02
6, 9, 9.937639e+02
5, 10, 9.938173e+02
8, 8, 9.940635e+02
7, 9, 9.945154e+02
6, 10, 9.946108e+02
8, 9, 9.948101e+02
7, 10, 9.948176e+02
9, 9, 9.949952e+02
8, 10, 9.951096e+02
9, 10, 9.951230e+02
10, 10, 9.951915e+02
