row, col, cumulative power
0, 0, 5.179981e-30
0, 1, 2.041109e+02
1, 1, 2.143958e+02
0, 2, 3.975033e+02
1, 2, 4.194261e+02
2, 2, 4.317015e+02
0, 3, 4.927490e+02
1, 3, 5.134851e+02
2, 3, 5.168713e+02
0, 4, 5.486696e+02
1, 4, 5.576078e+02
3, 3, 5.609671e+02
2, 4, 5.646008e+02
3, 4, 5.655258e+02
0, 5, 5.713082e+02
1, 5, 5.714386e+02
2, 5, 5.727412e+02
4, 4, 5.741282e+02
3, 5, 5.746072e+02
0, 6, 5.893536e+02
1, 6, 5.968037e+02
2, 6, 5.996159e+02
4, 5, 6.006383e+02
3, 6, 6.017565e+02
0, 7, 6.064181e+02
5, 5, 6.064930e+02
1, 7, 6.072097e+02
4, 6, 6.090393e+02
2, 7, 6.104106e+02
3, 7, 6.106629e+02
5, 6, 6.108479e+02
0, 8, 6.141591e+02
4, 7, 6.151340e+02
1, 8, 6.159514e+02
2, 8, 6.165854e+02
6, 6, 6.169773e+02
3, 8, 6.182089e+02
5, 7, 6.182998e+02
4, 8, 6.185551e+02
0, 9, 6.244219e+02
1, 9, 6.270820e+02
6, 7, 6.280927e+02
2, 9, 6.291474e+02
5, 8, 6.296821e+02
3, 9, 6.310186e+02
4, 9, 6.313215e+02
7, 7, 6.314195e+02
6, 8, 6.318107e+02
0, 10, 6.340686e+02
1, 10, 6.347579e+02
2, 10, 6.353062e+02
5, 9, 6.355933e+02
3, 10, 6.359117e+02
7, 8, 6.360814e+02
4, 10, 6.362207e+02
6, 9, 6.371248e+02
5, 10, 6.371389e+02
8, 8, 6.372860e+02
7, 9, 6.378757e+02
6, 10, 6.379645e+02
8, 9, 6.380358e+02
7, 10, 6.380854e+02
9, 9, 6.381193e+02
8, 10, 6.383731e+02
9, 10, 6.384105e+02
10, 10, 6.388412e+02
