row, col, cumulative power
0, 0, 0.000000e+00
0, 1, 3.953290e+03
1, 1, 4.075845e+03
0, 2, 4.489717e+03
1, 2, 4.516282e+03
2, 2, 4.525990e+03
0, 3, 5.091559e+03
1, 3, 5.123567e+03
2, 3, 5.143324e+03
0, 4, 5.462050e+03
1, 4, 5.496886e+03
3, 3, 5.504151e+03
2, 4, 5.515569e+03
3, 4, 5.521474e+03
0, 5, 5.715395e+03
1, 5, 5.730993e+03
2, 5, 5.740717e+03
4, 4, 5.740791e+03
3, 5, 5.741871e+03
0, 6, 5.787962e+03
1, 6, 5.790735e+03
2, 6, 5.792533e+03
4, 5, 5.794428e+03
3, 6, 5.794793e+03
0, 7, 5.808317e+03
5, 5, 5.809196e+03
1, 7, 5.813433e+03
4, 6, 5.815035e+03
2, 7, 5.816470e+03
3, 7, 5.817375e+03
5, 6, 5.817832e+03
0, 8, 5.930750e+03
4, 7, 5.932922e+03
1, 8, 5.951208e+03
2, 8, 5.961875e+03
6, 6, 5.963770e+03
3, 8, 5.964484e+03
5, 7, 5.965891e+03
4, 8, 5.966993e+03
0, 9, 5.997690e+03
1, 9, 5.998914e+03
6, 7, 5.999523e+03
2, 9, 5.999879e+03
5, 8, 6.000200e+03
3, 9, 6.000413e+03
4, 9, 6.001376e+03
7, 7, 6.001624e+03
6, 8, 6.002101e+03
0, 10, 6.059365e+03
1, 10, 6.062106e+03
2, 10, 6.062864e+03
5, 9, 6.064266e+03
3, 10, 6.064272e+03
7, 8, 6.064909e+03
4, 10, 6.064967e+03
6, 9, 6.065407e+03
5, 10, 6.065447e+03
8, 8, 6.066232e+03
7, 9, 6.066669e+03
6, 10, 6.067076e+03
8, 9, 6.067198e+03
7, 10, 6.068025e+03
9, 9, 6.068642e+03
8, 10, 6.070069e+03
9, 10, 6.070901e+03
10, 10, 6.070901e+03
