row, col, cumulative power
0, 0, 4.892170e-29
0, 1, 8.372152e+03
1, 1, 9.256111e+03
0, 2, 9.459389e+03
1, 2, 9.547546e+03
2, 2, 9.595112e+03
0, 3, 9.600742e+03
1, 3, 9.665177e+03
2, 3, 9.687131e+03
0, 4, 9.687700e+03
1, 4, 9.693800e+03
3, 3, 9.705903e+03
2, 4, 9.711184e+03
3, 4, 9.711512e+03
0, 5, 9.723583e+03
1, 5, 9.724239e+03
2, 5, 9.725755e+03
4, 4, 9.729401e+03
3, 5, 9.730195e+03
0, 6, 9.746852e+03
1, 6, 9.748757e+03
2, 6, 9.750530e+03
4, 5, 9.750949e+03
3, 6, 9.752230e+03
0, 7, 9.753727e+03
5, 5, 9.754409e+03
1, 7, 9.754807e+03
4, 6, 9.755085e+03
2, 7, 9.758921e+03
3, 7, 9.760787e+03
5, 6, 9.761311e+03
0, 8, 9.785554e+03
4, 7, 9.785874e+03
1, 8, 9.787801e+03
2, 8, 9.788831e+03
6, 6, 9.789186e+03
3, 8, 9.789890e+03
5, 7, 9.790150e+03
4, 8, 9.790314e+03
0, 9, 9.791973e+03
1, 9, 9.793277e+03
6, 7, 9.793984e+03
2, 9, 9.795184e+03
5, 8, 9.795882e+03
3, 9, 9.796324e+03
4, 9, 9.796994e+03
7, 7, 9.797744e+03
6, 8, 9.799055e+03
0, 10, 9.803856e+03
1, 10, 9.804836e+03
2, 10, 9.804920e+03
5, 9, 9.805910e+03
3, 10, 9.807224e+03
7, 8, 9.808446e+03
4, 10, 9.810911e+03
6, 9, 9.811616e+03
5, 10, 9.811627e+03
8, 8, 9.811821e+03
7, 9, 9.812867e+03
6, 10, 9.813526e+03
8, 9, 9.814044e+03
7, 10, 9.814356e+03
9, 9, 9.815014e+03
8, 10, 9.815212e+03
9, 10, 9.815734e+03
10, 10, 9.815734e+03
