row, col, cumulative power
0, 0, 2.019484e-28
0, 1, 3.085844e+02
1, 1, 3.372905e+02
0, 2, 1.959290e+03
1, 2, 2.043979e+03
2, 2, 2.051564e+03
0, 3, 3.258692e+03
1, 3, 3.268835e+03
2, 3, 3.276870e+03
0, 4, 3.498602e+03
1, 4, 3.513624e+03
3, 3, 3.515909e+03
2, 4, 3.517023e+03
3, 4, 3.517751e+03
0, 5, 3.567185e+03
1, 5, 3.568202e+03
2, 5, 3.575019e+03
4, 4, 3.576945e+03
3, 5, 3.578409e+03
0, 6, 3.783148e+03
1, 6, 3.787937e+03
2, 6, 3.789854e+03
4, 5, 3.791048e+03
3, 6, 3.795165e+03
0, 7, 3.836062e+03
5, 5, 3.836161e+03
1, 7, 3.839510e+03
4, 6, 3.840100e+03
2, 7, 3.840665e+03
3, 7, 3.842405e+03
5, 6, 3.844816e+03
0, 8, 3.963931e+03
4, 7, 3.964548e+03
1, 8, 3.968613e+03
2, 8, 3.969377e+03
6, 6, 3.969715e+03
3, 8, 3.972714e+03
5, 7, 3.977161e+03
4, 8, 3.978439e+03
0, 9, 4.034241e+03
1, 9, 4.035203e+03
6, 7, 4.035800e+03
2, 9, 4.036487e+03
5, 8, 4.037998e+03
3, 9, 4.041260e+03
4, 9, 4.042134e+03
7, 7, 4.042210e+03
6, 8, 4.044194e+03
0, 10, 4.078479e+03
1, 10, 4.078768e+03
2, 10, 4.080003e+03
5, 9, 4.082067e+03
3, 10, 4.082644e+03
7, 8, 4.083312e+03
4, 10, 4.084417e+03
6, 9, 4.085258e+03
5, 10, 4.085690e+03
8, 8, 4.086079e+03
7, 9, 4.088720e+03
6, 10, 4.088879e+03
8, 9, 4.091615e+03
7, 10, 4.091813e+03
9, 9, 4.093669e+03
8, 10, 4.093943e+03
9, 10, 4.095258e+03
10, 10, 4.095635e+03
