row, col, cumulative power
0, 0, 3.155444e-30
0, 1, 4.761998e+03
1, 1, 5.212664e+03
0, 2, 6.864070e+03
1, 2, 7.083955e+03
2, 2, 7.106568e+03
0, 3, 8.057374e+03
1, 3, 8.234673e+03
2, 3, 8.252876e+03
0, 4, 8.427459e+03
1, 4, 8.463635e+03
3, 3, 8.474127e+03
2, 4, 8.488077e+03
3, 4, 8.497768e+03
0, 5, 8.570629e+03
1, 5, 8.583542e+03
2, 5, 8.588025e+03
4, 4, 8.588854e+03
3, 5, 8.591027e+03
0, 6, 8.717391e+03
1, 6, 8.735399e+03
2, 6, 8.740399e+03
4, 5, 8.741448e+03
3, 6, 8.743508e+03
0, 7, 8.797801e+03
5, 5, 8.798351e+03
1, 7, 8.810755e+03
4, 6, 8.811625e+03
2, 7, 8.816521e+03
3, 7, 8.820306e+03
5, 6, 8.820926e+03
0, 8, 8.887501e+03
4, 7, 8.887767e+03
1, 8, 8.891741e+03
2, 8, 8.893693e+03
6, 6, 8.894558e+03
3, 8, 8.894953e+03
5, 7, 8.895594e+03
4, 8, 8.898538e+03
0, 9, 8.943257e+03
1, 9, 8.951132e+03
6, 7, 8.952472e+03
2, 9, 8.953690e+03
5, 8, 8.954566e+03
3, 9, 8.955518e+03
4, 9, 8.957686e+03
7, 7, 8.958899e+03
6, 8, 8.959632e+03
0, 10, 8.983867e+03
1, 10, 8.990827e+03
2, 10, 8.992067e+03
5, 9, 8.992654e+03
3, 10, 8.994042e+03
7, 8, 8.994851e+03
4, 10, 8.995058e+03
6, 9, 8.995866e+03
5, 10, 8.997150e+03
8, 8, 8.998106e+03
7, 9, 8.998635e+03
6, 10, 8.998696e+03
8, 9, 8.999915e+03
7, 10, 8.999993e+03
9, 9, 9.000545e+03
8, 10, 9.001102e+03
9, 10, 9.001291e+03
10, 10, 9.001292e+03
