row, col, cumulative power
0, 0, 2.999644e-28
0, 1, 1.669190e+02
1, 1, 2.574320e+02
0, 2, 6.295519e+02
1, 2, 6.571947e+02
2, 2, 6.625949e+02
0, 3, 7.628576e+02
1, 3, 7.746111e+02
2, 3, 7.857053e+02
0, 4, 8.166294e+02
1, 4, 8.203633e+02
3, 3, 8.210491e+02
2, 4, 8.225656e+02
3, 4, 8.230385e+02
0, 5, 9.485037e+02
1, 5, 9.608095e+02
2, 5, 9.683037e+02
4, 4, 9.705392e+02
3, 5, 9.725744e+02
0, 6, 1.063614e+03
1, 6, 1.068697e+03
2, 6, 1.070125e+03
4, 5, 1.071294e+03
3, 6, 1.074088e+03
0, 7, 1.102853e+03
5, 5, 1.103565e+03
1, 7, 1.112192e+03
4, 6, 1.112680e+03
2, 7, 1.113777e+03
3, 7, 1.116818e+03
5, 6, 1.117416e+03
0, 8, 1.118667e+03
4, 7, 1.120071e+03
1, 8, 1.122389e+03
2, 8, 1.124874e+03
6, 6, 1.125941e+03
3, 8, 1.127432e+03
5, 7, 1.131732e+03
4, 8, 1.131891e+03
0, 9, 1.139156e+03
1, 9, 1.140666e+03
6, 7, 1.141829e+03
2, 9, 1.144659e+03
5, 8, 1.145443e+03
3, 9, 1.147066e+03
4, 9, 1.148064e+03
7, 7, 1.148313e+03
6, 8, 1.150204e+03
0, 10, 1.156360e+03
1, 10, 1.159198e+03
2, 10, 1.160645e+03
5, 9, 1.160839e+03
3, 10, 1.160948e+03
7, 8, 1.164023e+03
4, 10, 1.164192e+03
6, 9, 1.165442e+03
5, 10, 1.165930e+03
8, 8, 1.166376e+03
7, 9, 1.167474e+03
6, 10, 1.167501e+03
8, 9, 1.169317e+03
7, 10, 1.170637e+03
9, 9, 1.171078e+03
8, 10, 1.171929e+03
9, 10, 1.172223e+03
10, 10, 1.172243e+03
