row, col, cumulative power
0, 0, 5.965761e-28
0, 1, 6.815082e+03
1, 1, 7.212623e+03
0, 2, 7.293598e+03
1, 2, 7.500401e+03
2, 2, 7.510546e+03
0, 3, 7.707697e+03
1, 3, 7.738487e+03
2, 3, 7.752135e+03
0, 4, 7.802956e+03
1, 4, 7.813986e+03
3, 3, 7.818763e+03
2, 4, 7.824993e+03
3, 4, 7.826451e+03
0, 5, 7.839694e+03
1, 5, 7.842161e+03
2, 5, 7.850294e+03
4, 4, 7.853057e+03
3, 5, 7.854614e+03
0, 6, 7.861870e+03
1, 6, 7.869869e+03
2, 6, 7.873446e+03
4, 5, 7.875813e+03
3, 6, 7.876456e+03
0, 7, 7.881472e+03
5, 5, 7.881799e+03
1, 7, 7.898990e+03
4, 6, 7.901089e+03
2, 7, 7.903838e+03
3, 7, 7.903944e+03
5, 6, 7.909492e+03
0, 8, 7.915626e+03
4, 7, 7.916711e+03
1, 8, 7.920126e+03
2, 8, 7.920321e+03
6, 6, 7.923417e+03
3, 8, 7.927534e+03
5, 7, 7.927985e+03
4, 8, 7.928660e+03
0, 9, 7.960041e+03
1, 9, 7.967375e+03
6, 7, 7.968759e+03
2, 9, 7.972122e+03
5, 8, 7.973513e+03
3, 9, 7.978509e+03
4, 9, 7.982191e+03
7, 7, 7.982909e+03
6, 8, 7.983810e+03
0, 10, 7.987295e+03
1, 10, 7.990505e+03
2, 10, 7.990734e+03
5, 9, 7.992350e+03
3, 10, 7.994125e+03
7, 8, 7.994971e+03
4, 10, 7.995416e+03
6, 9, 7.998282e+03
5, 10, 7.998840e+03
8, 8, 7.999560e+03
7, 9, 8.000449e+03
6, 10, 8.000905e+03
8, 9, 8.001921e+03
7, 10, 8.002446e+03
9, 9, 8.002846e+03
8, 10, 8.004040e+03
9, 10, 8.004076e+03
10, 10, 8.004144e+03
