row, col, cumulative power
0, 0, 9.663546e-30
0, 1, 1.215780e+03
1, 1, 1.405458e+03
0, 2, 1.896440e+03
1, 2, 1.903665e+03
2, 2, 1.919240e+03
0, 3, 2.157835e+03
1, 3, 2.220614e+03
2, 3, 2.236181e+03
0, 4, 2.406026e+03
1, 4, 2.431143e+03
3, 3, 2.432052e+03
2, 4, 2.435746e+03
3, 4, 2.436972e+03
0, 5, 2.460126e+03
1, 5, 2.469283e+03
2, 5, 2.472274e+03
4, 4, 2.478941e+03
3, 5, 2.479550e+03
0, 6, 2.518969e+03
1, 6, 2.521280e+03
2, 6, 2.523353e+03
4, 5, 2.527832e+03
3, 6, 2.536414e+03
0, 7, 2.553540e+03
5, 5, 2.554652e+03
1, 7, 2.557671e+03
4, 6, 2.560491e+03
2, 7, 2.562113e+03
3, 7, 2.563257e+03
5, 6, 2.564961e+03
0, 8, 2.610782e+03
4, 7, 2.614136e+03
1, 8, 2.615930e+03
2, 8, 2.616899e+03
6, 6, 2.617422e+03
3, 8, 2.619036e+03
5, 7, 2.620206e+03
4, 8, 2.628514e+03
0, 9, 2.659449e+03
1, 9, 2.666130e+03
6, 7, 2.668005e+03
2, 9, 2.670946e+03
5, 8, 2.674026e+03
3, 9, 2.677475e+03
4, 9, 2.679784e+03
7, 7, 2.680038e+03
6, 8, 2.680988e+03
0, 10, 2.681599e+03
1, 10, 2.684467e+03
2, 10, 2.685786e+03
5, 9, 2.687155e+03
3, 10, 2.687560e+03
7, 8, 2.689837e+03
4, 10, 2.691241e+03
6, 9, 2.693009e+03
5, 10, 2.693183e+03
8, 8, 2.693947e+03
7, 9, 2.695259e+03
6, 10, 2.697470e+03
8, 9, 2.700523e+03
7, 10, 2.700845e+03
9, 9, 2.701236e+03
8, 10, 2.701853e+03
9, 10, 2.702537e+03
10, 10, 2.703005e+03
