row, col, cumulative power
0, 0, 1.043269e-28
0, 1, 1.643140e+03
1, 1, 1.723212e+03
0, 2, 2.008414e+03
1, 2, 2.023667e+03
2, 2, 2.029547e+03
0, 3, 2.040695e+03
1, 3, 2.041365e+03
2, 3, 2.051119e+03
0, 4, 2.134357e+03
1, 4, 2.134745e+03
3, 3, 2.137321e+03
2, 4, 2.139091e+03
3, 4, 2.140376e+03
0, 5, 2.158460e+03
1, 5, 2.159972e+03
2, 5, 2.161067e+03
4, 4, 2.163451e+03
3, 5, 2.165424e+03
0, 6, 2.166830e+03
1, 6, 2.167736e+03
2, 6, 2.169407e+03
4, 5, 2.169909e+03
3, 6, 2.170796e+03
0, 7, 2.187924e+03
5, 5, 2.188143e+03
1, 7, 2.189806e+03
4, 6, 2.189945e+03
2, 7, 2.190887e+03
3, 7, 2.193027e+03
5, 6, 2.194131e+03
0, 8, 2.201971e+03
4, 7, 2.202004e+03
1, 8, 2.204719e+03
2, 8, 2.204953e+03
6, 6, 2.206439e+03
3, 8, 2.207311e+03
5, 7, 2.208511e+03
4, 8, 2.209367e+03
0, 9, 2.224953e+03
1, 9, 2.227258e+03
6, 7, 2.227463e+03
2, 9, 2.229283e+03
5, 8, 2.229623e+03
3, 9, 2.232494e+03
4, 9, 2.233149e+03
7, 7, 2.233999e+03
6, 8, 2.234678e+03
0, 10, 2.246223e+03
1, 10, 2.246882e+03
2, 10, 2.247097e+03
5, 9, 2.247826e+03
3, 10, 2.248583e+03
7, 8, 2.249084e+03
4, 10, 2.249566e+03
6, 9, 2.250354e+03
5, 10, 2.250686e+03
8, 8, 2.250811e+03
7, 9, 2.250928e+03
6, 10, 2.252229e+03
8, 9, 2.253101e+03
7, 10, 2.253201e+03
9, 9, 2.253349e+03
8, 10, 2.253531e+03
9, 10, 2.253722e+03
10, 10, 2.254049e+03
