row, col, cumulative power
0, 0, 5.857785e-28
0, 1, 3.520198e+02
1, 1, 3.933915e+02
0, 2, 2.030895e+03
1, 2, 2.072125e+03
2, 2, 2.085625e+03
0, 3, 2.491896e+03
1, 3, 2.528415e+03
2, 3, 2.535514e+03
0, 4, 2.570988e+03
1, 4, 2.581719e+03
3, 3, 2.589892e+03
2, 4, 2.607408e+03
3, 4, 2.612780e+03
0, 5, 2.623867e+03
1, 5, 2.629072e+03
2, 5, 2.642730e+03
4, 4, 2.646121e+03
3, 5, 2.653649e+03
0, 6, 2.676174e+03
1, 6, 2.681555e+03
2, 6, 2.682272e+03
4, 5, 2.691897e+03
3, 6, 2.692901e+03
0, 7, 2.702175e+03
5, 5, 2.703598e+03
1, 7, 2.707730e+03
4, 6, 2.713852e+03
2, 7, 2.720134e+03
3, 7, 2.723182e+03
5, 6, 2.723955e+03
0, 8, 2.741290e+03
4, 7, 2.742366e+03
1, 8, 2.748485e+03
2, 8, 2.753974e+03
6, 6, 2.759705e+03
3, 8, 2.760738e+03
5, 7, 2.766399e+03
4, 8, 2.769527e+03
0, 9, 2.785033e+03
1, 9, 2.790855e+03
6, 7, 2.793903e+03
2, 9, 2.797699e+03
5, 8, 2.801489e+03
3, 9, 2.802910e+03
4, 9, 2.806181e+03
7, 7, 2.806777e+03
6, 8, 2.810758e+03
0, 10, 2.811495e+03
1, 10, 2.814034e+03
2, 10, 2.814187e+03
5, 9, 2.815395e+03
3, 10, 2.817149e+03
7, 8, 2.817428e+03
4, 10, 2.819276e+03
6, 9, 2.820870e+03
5, 10, 2.823467e+03
8, 8, 2.823720e+03
7, 9, 2.824491e+03
6, 10, 2.826064e+03
8, 9, 2.827153e+03
7, 10, 2.827159e+03
9, 9, 2.827943e+03
8, 10, 2.828074e+03
9, 10, 2.829977e+03
10, 10, 2.829989e+03
