row, col, cumulative power
0, 0, 7.889718e-28
0, 1, 1.343510e+03
1, 1, 1.362428e+03
0, 2, 1.447277e+03
1, 2, 1.454408e+03
2, 2, 1.458539e+03
0, 3, 1.535593e+03
1, 3, 1.544057e+03
2, 3, 1.548184e+03
0, 4, 1.561367e+03
1, 4, 1.569919e+03
3, 3, 1.575393e+03
2, 4, 1.579379e+03
3, 4, 1.583933e+03
0, 5, 1.766635e+03
1, 5, 1.770114e+03
2, 5, 1.775338e+03
4, 4, 1.777386e+03
3, 5, 1.778602e+03
0, 6, 1.789486e+03
1, 6, 1.791590e+03
2, 6, 1.793077e+03
4, 5, 1.794909e+03
3, 6, 1.795217e+03
0, 7, 1.810546e+03
5, 5, 1.814318e+03
1, 7, 1.815964e+03
4, 6, 1.816947e+03
2, 7, 1.818412e+03
3, 7, 1.819220e+03
5, 6, 1.820857e+03
0, 8, 1.836747e+03
4, 7, 1.838251e+03
1, 8, 1.839369e+03
2, 8, 1.839563e+03
6, 6, 1.841379e+03
3, 8, 1.842587e+03
5, 7, 1.845709e+03
4, 8, 1.847643e+03
0, 9, 1.863038e+03
1, 9, 1.864588e+03
6, 7, 1.864889e+03
2, 9, 1.866015e+03
5, 8, 1.866395e+03
3, 9, 1.870153e+03
4, 9, 1.873273e+03
7, 7, 1.873588e+03
6, 8, 1.874459e+03
0, 10, 1.926085e+03
1, 10, 1.926630e+03
2, 10, 1.927195e+03
5, 9, 1.929533e+03
3, 10, 1.930343e+03
7, 8, 1.931112e+03
4, 10, 1.932129e+03
6, 9, 1.932815e+03
5, 10, 1.934256e+03
8, 8, 1.934660e+03
7, 9, 1.934751e+03
6, 10, 1.935820e+03
8, 9, 1.937765e+03
7, 10, 1.938519e+03
9, 9, 1.938783e+03
8, 10, 1.939711e+03
9, 10, 1.940460e+03
10, 10, 1.940650e+03
