row, col, cumulative power
0, 0, 5.048710e-29
0, 1, 1.049411e+02
1, 1, 1.714314e+02
0, 2, 8.744516e+02
1, 2, 8.915843e+02
2, 2, 8.942599e+02
0, 3, 1.274056e+03
1, 3, 1.298556e+03
2, 3, 1.301699e+03
0, 4, 1.645866e+03
1, 4, 1.663943e+03
3, 3, 1.667868e+03
2, 4, 1.671333e+03
3, 4, 1.685473e+03
0, 5, 1.704378e+03
1, 5, 1.707150e+03
2, 5, 1.711118e+03
4, 4, 1.721130e+03
3, 5, 1.722389e+03
0, 6, 1.736748e+03
1, 6, 1.739278e+03
2, 6, 1.740003e+03
4, 5, 1.741648e+03
3, 6, 1.743143e+03
0, 7, 1.747058e+03
5, 5, 1.747642e+03
1, 7, 1.751242e+03
4, 6, 1.756527e+03
2, 7, 1.761028e+03
3, 7, 1.762936e+03
5, 6, 1.765921e+03
0, 8, 1.766416e+03
4, 7, 1.768427e+03
1, 8, 1.769495e+03
2, 8, 1.771449e+03
6, 6, 1.772695e+03
3, 8, 1.774668e+03
5, 7, 1.777389e+03
4, 8, 1.779479e+03
0, 9, 1.790513e+03
1, 9, 1.792705e+03
6, 7, 1.793728e+03
2, 9, 1.795483e+03
5, 8, 1.795690e+03
3, 9, 1.797490e+03
4, 9, 1.801395e+03
7, 7, 1.801768e+03
6, 8, 1.804385e+03
0, 10, 1.805020e+03
1, 10, 1.805272e+03
2, 10, 1.806016e+03
5, 9, 1.809033e+03
3, 10, 1.809075e+03
7, 8, 1.810810e+03
4, 10, 1.811048e+03
6, 9, 1.813255e+03
5, 10, 1.814372e+03
8, 8, 1.815237e+03
7, 9, 1.817705e+03
6, 10, 1.819213e+03
8, 9, 1.820901e+03
7, 10, 1.820954e+03
9, 9, 1.824551e+03
8, 10, 1.824995e+03
9, 10, 1.826116e+03
10, 10, 1.826142e+03
