row, col, cumulative power
0, 0, 1.154153e-27
0, 1, 6.561438e+03
1, 1, 7.094278e+03
0, 2, 8.113328e+03
1, 2, 8.303007e+03
2, 2, 8.308377e+03
0, 3, 8.361305e+03
1, 3, 8.384190e+03
2, 3, 8.397455e+03
0, 4, 8.592358e+03
1, 4, 8.617219e+03
3, 3, 8.621428e+03
2, 4, 8.626366e+03
3, 4, 8.631598e+03
0, 5, 8.703687e+03
1, 5, 8.705758e+03
2, 5, 8.709625e+03
4, 4, 8.712137e+03
3, 5, 8.724591e+03
0, 6, 8.736129e+03
1, 6, 8.740836e+03
2, 6, 8.744807e+03
4, 5, 8.752363e+03
3, 6, 8.754811e+03
0, 7, 8.758579e+03
5, 5, 8.759132e+03
1, 7, 8.763200e+03
4, 6, 8.763573e+03
2, 7, 8.766883e+03
3, 7, 8.769934e+03
5, 6, 8.770546e+03
0, 8, 8.771941e+03
4, 7, 8.773480e+03
1, 8, 8.776932e+03
2, 8, 8.779167e+03
6, 6, 8.779411e+03
3, 8, 8.779598e+03
5, 7, 8.780418e+03
4, 8, 8.781866e+03
0, 9, 8.794865e+03
1, 9, 8.799034e+03
6, 7, 8.799597e+03
2, 9, 8.801024e+03
5, 8, 8.801704e+03
3, 9, 8.803466e+03
4, 9, 8.804374e+03
7, 7, 8.805675e+03
6, 8, 8.807353e+03
0, 10, 8.807758e+03
1, 10, 8.810685e+03
2, 10, 8.811583e+03
5, 9, 8.813016e+03
3, 10, 8.813836e+03
7, 8, 8.814412e+03
4, 10, 8.814422e+03
6, 9, 8.815401e+03
5, 10, 8.815515e+03
8, 8, 8.816376e+03
7, 9, 8.816733e+03
6, 10, 8.817926e+03
8, 9, 8.818769e+03
7, 10, 8.819995e+03
9, 9, 8.820368e+03
8, 10, 8.821676e+03
9, 10, 8.821761e+03
10, 10, 8.822512e+03
