row, col, cumulative power
0, 0, 6.749691e-29
0, 1, 4.058490e+03
1, 1, 4.210926e+03
0, 2, 4.286582e+03
1, 2, 4.334970e+03
2, 2, 4.339732e+03
0, 3, 4.406487e+03
1, 3, 4.413705e+03
2, 3, 4.423100e+03
0, 4, 4.541396e+03
1, 4, 4.544491e+03
3, 3, 4.548891e+03
2, 4, 4.552343e+03
3, 4, 4.561833e+03
0, 5, 4.579720e+03
1, 5, 4.586001e+03
2, 5, 4.595910e+03
4, 4, 4.601058e+03
3, 5, 4.605767e+03
0, 6, 4.627201e+03
1, 6, 4.630605e+03
2, 6, 4.635816e+03
4, 5, 4.636740e+03
3, 6, 4.639820e+03
0, 7, 4.776046e+03
5, 5, 4.777273e+03
1, 7, 4.780306e+03
4, 6, 4.788159e+03
2, 7, 4.792193e+03
3, 7, 4.795982e+03
5, 6, 4.797592e+03
0, 8, 4.798045e+03
4, 7, 4.798979e+03
1, 8, 4.801385e+03
2, 8, 4.802108e+03
6, 6, 4.802947e+03
3, 8, 4.803979e+03
5, 7, 4.804161e+03
4, 8, 4.806398e+03
0, 9, 4.891357e+03
1, 9, 4.893344e+03
6, 7, 4.894639e+03
2, 9, 4.896242e+03
5, 8, 4.899460e+03
3, 9, 4.901423e+03
4, 9, 4.903159e+03
7, 7, 4.904753e+03
6, 8, 4.906506e+03
0, 10, 4.911317e+03
1, 10, 4.915986e+03
2, 10, 4.916264e+03
5, 9, 4.917757e+03
3, 10, 4.918279e+03
7, 8, 4.920430e+03
4, 10, 4.924183e+03
6, 9, 4.924543e+03
5, 10, 4.925924e+03
8, 8, 4.927647e+03
7, 9, 4.931055e+03
6, 10, 4.931114e+03
8, 9, 4.932089e+03
7, 10, 4.932254e+03
9, 9, 4.934306e+03
8, 10, 4.935935e+03
9, 10, 4.935938e+03
10, 10, 4.936008e+03
