row, col, cumulative power
0, 0, 4.638995e-28
0, 1, 3.862921e+03
1, 1, 3.987864e+03
0, 2, 4.716518e+03
1, 2, 4.808414e+03
2, 2, 4.819248e+03
0, 3, 4.981011e+03
1, 3, 4.989250e+03
2, 3, 4.993059e+03
0, 4, 5.044225e+03
1, 4, 5.046648e+03
3, 3, 5.047130e+03
2, 4, 5.052770e+03
3, 4, 5.054923e+03
0, 5, 5.123977e+03
1, 5, 5.131767e+03
2, 5, 5.134149e+03
4, 4, 5.134681e+03
3, 5, 5.138008e+03
0, 6, 5.160339e+03
1, 6, 5.161544e+03
2, 6, 5.164748e+03
4, 5, 5.165534e+03
3, 6, 5.168054e+03
0, 7, 5.203136e+03
5, 5, 5.204328e+03
1, 7, 5.206566e+03
4, 6, 5.209022e+03
2, 7, 5.210001e+03
3, 7, 5.213179e+03
5, 6, 5.213759e+03
0, 8, 5.255114e+03
4, 7, 5.257456e+03
1, 8, 5.260108e+03
2, 8, 5.261559e+03
6, 6, 5.261891e+03
3, 8, 5.266388e+03
5, 7, 5.268406e+03
4, 8, 5.268856e+03
0, 9, 5.316120e+03
1, 9, 5.320724e+03
6, 7, 5.321924e+03
2, 9, 5.327111e+03
5, 8, 5.329095e+03
3, 9, 5.329761e+03
4, 9, 5.331762e+03
7, 7, 5.332336e+03
6, 8, 5.332663e+03
0, 10, 5.337458e+03
1, 10, 5.338699e+03
2, 10, 5.339109e+03
5, 9, 5.339827e+03
3, 10, 5.339860e+03
7, 8, 5.340048e+03
4, 10, 5.341394e+03
6, 9, 5.341755e+03
5, 10, 5.342093e+03
8, 8, 5.342624e+03
7, 9, 5.343033e+03
6, 10, 5.343425e+03
8, 9, 5.343994e+03
7, 10, 5.344729e+03
9, 9, 5.346651e+03
8, 10, 5.347120e+03
9, 10, 5.347349e+03
10, 10, 5.347350e+03
