row, col, cumulative power
0, 0, 2.839899e-29
0, 1, 3.620869e+03
1, 1, 3.997218e+03
0, 2, 4.970431e+03
1, 2, 5.095489e+03
2, 2, 5.099836e+03
0, 3, 5.637584e+03
1, 3, 5.667613e+03
2, 3, 5.675153e+03
0, 4, 5.988157e+03
1, 4, 6.047025e+03
3, 3, 6.055681e+03
2, 4, 6.063630e+03
3, 4, 6.065169e+03
0, 5, 6.116118e+03
1, 5, 6.118108e+03
2, 5, 6.121960e+03
4, 4, 6.122074e+03
3, 5, 6.124012e+03
0, 6, 6.277179e+03
1, 6, 6.307257e+03
2, 6, 6.309592e+03
4, 5, 6.311470e+03
3, 6, 6.313546e+03
0, 7, 6.389852e+03
5, 5, 6.390062e+03
1, 7, 6.396462e+03
4, 6, 6.397191e+03
2, 7, 6.400187e+03
3, 7, 6.401830e+03
5, 6, 6.401904e+03
0, 8, 6.453965e+03
4, 7, 6.455156e+03
1, 8, 6.457096e+03
2, 8, 6.458489e+03
6, 6, 6.459068e+03
3, 8, 6.459181e+03
5, 7, 6.459619e+03
4, 8, 6.459921e+03
0, 9, 6.546139e+03
1, 9, 6.549625e+03
6, 7, 6.550394e+03
2, 9, 6.551218e+03
5, 8, 6.552531e+03
3, 9, 6.554886e+03
4, 9, 6.555061e+03
7, 7, 6.555319e+03
6, 8, 6.556483e+03
0, 10, 6.580784e+03
1, 10, 6.584292e+03
2, 10, 6.584520e+03
5, 9, 6.584965e+03
3, 10, 6.585036e+03
7, 8, 6.585453e+03
4, 10, 6.586219e+03
6, 9, 6.588157e+03
5, 10, 6.588257e+03
8, 8, 6.588445e+03
7, 9, 6.590331e+03
6, 10, 6.590338e+03
8, 9, 6.591864e+03
7, 10, 6.592362e+03
9, 9, 6.592566e+03
8, 10, 6.592835e+03
9, 10, 6.592848e+03
10, 10, 6.592894e+03
