row, col, cumulative power
0, 0, 4.543839e-28
0, 1, 2.276065e+03
1, 1, 2.404313e+03
0, 2, 3.723141e+03
1, 2, 3.815853e+03
2, 2, 3.843694e+03
0, 3, 4.407467e+03
1, 3, 4.467193e+03
2, 3, 4.492806e+03
0, 4, 5.160560e+03
1, 4, 5.203181e+03
3, 3, 5.206776e+03
2, 4, 5.220672e+03
3, 4, 5.226225e+03
0, 5, 5.590222e+03
1, 5, 5.598006e+03
2, 5, 5.599180e+03
4, 4, 5.606036e+03
3, 5, 5.611428e+03
0, 6, 5.718193e+03
1, 6, 5.728053e+03
2, 6, 5.731371e+03
4, 5, 5.734505e+03
3, 6, 5.739768e+03
0, 7, 5.894269e+03
5, 5, 5.895295e+03
1, 7, 5.898266e+03
4, 6, 5.898534e+03
2, 7, 5.903865e+03
3, 7, 5.910098e+03
5, 6, 5.913092e+03
0, 8, 5.931970e+03
4, 7, 5.938401e+03
1, 8, 5.942277e+03
2, 8, 5.943850e+03
6, 6, 5.945159e+03
3, 8, 5.948220e+03
5, 7, 5.948939e+03
4, 8, 5.950862e+03
0, 9, 5.991384e+03
1, 9, 5.994166e+03
6, 7, 5.995058e+03
2, 9, 5.995725e+03
5, 8, 5.997528e+03
3, 9, 6.001620e+03
4, 9, 6.008442e+03
7, 7, 6.010376e+03
6, 8, 6.010830e+03
0, 10, 6.131165e+03
1, 10, 6.131314e+03
2, 10, 6.132153e+03
5, 9, 6.134936e+03
3, 10, 6.135335e+03
7, 8, 6.136437e+03
4, 10, 6.137726e+03
6, 9, 6.138749e+03
5, 10, 6.138825e+03
8, 8, 6.139066e+03
7, 9, 6.142206e+03
6, 10, 6.143031e+03
8, 9, 6.143700e+03
7, 10, 6.143861e+03
9, 9, 6.145358e+03
8, 10, 6.145743e+03
9, 10, 6.146104e+03
10, 10, 6.146806e+03
