row, col, cumulative power
0, 0, 1.112417e-28
0, 1, 4.068112e+03
1, 1, 4.171735e+03
0, 2, 4.192406e+03
1, 2, 4.216167e+03
2, 2, 4.219811e+03
0, 3, 4.253417e+03
1, 3, 4.264191e+03
2, 3, 4.266590e+03
0, 4, 4.273577e+03
1, 4, 4.277250e+03
3, 3, 4.280860e+03
2, 4, 4.282596e+03
3, 4, 4.283818e+03
0, 5, 4.300841e+03
1, 5, 4.302691e+03
2, 5, 4.310708e+03
4, 4, 4.311360e+03
3, 5, 4.312960e+03
0, 6, 4.314535e+03
1, 6, 4.315055e+03
2, 6, 4.316109e+03
4, 5, 4.316574e+03
3, 6, 4.319966e+03
0, 7, 4.336821e+03
5, 5, 4.338235e+03
1, 7, 4.341074e+03
4, 6, 4.342782e+03
2, 7, 4.345402e+03
3, 7, 4.347457e+03
5, 6, 4.347721e+03
0, 8, 4.355047e+03
4, 7, 4.355591e+03
1, 8, 4.357613e+03
2, 8, 4.359635e+03
6, 6, 4.359848e+03
3, 8, 4.362843e+03
5, 7, 4.364873e+03
4, 8, 4.366035e+03
0, 9, 4.374441e+03
1, 9, 4.376812e+03
6, 7, 4.379119e+03
2, 9, 4.381913e+03
5, 8, 4.381999e+03
3, 9, 4.383217e+03
4, 9, 4.383696e+03
7, 7, 4.385420e+03
6, 8, 4.386388e+03
0, 10, 4.403728e+03
1, 10, 4.406739e+03
2, 10, 4.407311e+03
5, 9, 4.410183e+03
3, 10, 4.410698e+03
7, 8, 4.412430e+03
4, 10, 4.412592e+03
6, 9, 4.413271e+03
5, 10, 4.414821e+03
8, 8, 4.415121e+03
7, 9, 4.415342e+03
6, 10, 4.415955e+03
8, 9, 4.416677e+03
7, 10, 4.417929e+03
9, 9, 4.419870e+03
8, 10, 4.421594e+03
9, 10, 4.421857e+03
10, 10, 4.422491e+03
