row, col, cumulative power
0, 0, 3.081488e-29
0, 1, 1.605136e+03
1, 1, 1.629338e+03
0, 2, 1.758080e+03
1, 2, 1.816439e+03
2, 2, 1.827033e+03
0, 3, 1.829924e+03
1, 3, 1.843793e+03
2, 3, 1.846563e+03
0, 4, 1.914323e+03
1, 4, 1.926759e+03
3, 3, 1.928731e+03
2, 4, 1.932677e+03
3, 4, 1.937573e+03
0, 5, 1.949345e+03
1, 5, 1.957110e+03
2, 5, 1.961566e+03
4, 4, 1.963769e+03
3, 5, 1.965197e+03
0, 6, 1.999857e+03
1, 6, 2.003425e+03
2, 6, 2.006577e+03
4, 5, 2.008141e+03
3, 6, 2.011631e+03
0, 7, 2.014692e+03
5, 5, 2.017468e+03
1, 7, 2.021013e+03
4, 6, 2.028253e+03
2, 7, 2.028356e+03
3, 7, 2.031466e+03
5, 6, 2.032949e+03
0, 8, 2.037066e+03
4, 7, 2.040830e+03
1, 8, 2.041936e+03
2, 8, 2.050708e+03
6, 6, 2.053265e+03
3, 8, 2.056148e+03
5, 7, 2.056835e+03
4, 8, 2.061759e+03
0, 9, 2.076813e+03
1, 9, 2.080760e+03
6, 7, 2.084985e+03
2, 9, 2.085547e+03
5, 8, 2.090191e+03
3, 9, 2.092898e+03
4, 9, 2.094948e+03
7, 7, 2.096218e+03
6, 8, 2.098788e+03
0, 10, 2.098818e+03
1, 10, 2.100937e+03
2, 10, 2.104526e+03
5, 9, 2.113685e+03
3, 10, 2.113914e+03
7, 8, 2.116315e+03
4, 10, 2.119719e+03
6, 9, 2.120721e+03
5, 10, 2.121136e+03
8, 8, 2.123031e+03
7, 9, 2.126576e+03
6, 10, 2.129022e+03
8, 9, 2.129476e+03
7, 10, 2.131233e+03
9, 9, 2.132749e+03
8, 10, 2.132783e+03
9, 10, 2.133093e+03
10, 10, 2.133273e+03
