row, col, cumulative power
0, 0, 2.332378e-29
0, 1, 8.439221e+02
1, 1, 9.490989e+02
0, 2, 9.675291e+02
1, 2, 9.772371e+02
2, 2, 9.800252e+02
0, 3, 1.010441e+03
1, 3, 1.018904e+03
2, 3, 1.020056e+03
0, 4, 1.035499e+03
1, 4, 1.036680e+03
3, 3, 1.037877e+03
2, 4, 1.040206e+03
3, 4, 1.041532e+03
0, 5, 1.102827e+03
1, 5, 1.108582e+03
2, 5, 1.109950e+03
4, 4, 1.111485e+03
3, 5, 1.112470e+03
0, 6, 1.113905e+03
1, 6, 1.115122e+03
2, 6, 1.118128e+03
4, 5, 1.119655e+03
3, 6, 1.121307e+03
0, 7, 1.131936e+03
5, 5, 1.132392e+03
1, 7, 1.133836e+03
4, 6, 1.135798e+03
2, 7, 1.136847e+03
3, 7, 1.141389e+03
5, 6, 1.142803e+03
0, 8, 1.166824e+03
4, 7, 1.166906e+03
1, 8, 1.170325e+03
2, 8, 1.171513e+03
6, 6, 1.171873e+03
3, 8, 1.173490e+03
5, 7, 1.175399e+03
4, 8, 1.176672e+03
0, 9, 1.179133e+03
1, 9, 1.183348e+03
6, 7, 1.183451e+03
2, 9, 1.183917e+03
5, 8, 1.184492e+03
3, 9, 1.185162e+03
4, 9, 1.185614e+03
7, 7, 1.186346e+03
6, 8, 1.186519e+03
0, 10, 1.187451e+03
1, 10, 1.188311e+03
2, 10, 1.189184e+03
5, 9, 1.189681e+03
3, 10, 1.190866e+03
7, 8, 1.192410e+03
4, 10, 1.192536e+03
6, 9, 1.193879e+03
5, 10, 1.194770e+03
8, 8, 1.196457e+03
7, 9, 1.196557e+03
6, 10, 1.196634e+03
8, 9, 1.197004e+03
7, 10, 1.197120e+03
9, 9, 1.197389e+03
8, 10, 1.197955e+03
9, 10, 1.198042e+03
10, 10, 1.198133e+03
