row, col, cumulative power
0, 0, 1.658580e-28
0, 1, 1.735366e+02
1, 1, 2.200160e+02
0, 2, 2.375481e+02
1, 2, 2.666114e+02
2, 2, 2.707400e+02
0, 3, 2.718505e+02
1, 3, 2.807861e+02
2, 3, 2.845836e+02
0, 4, 3.069916e+02
1, 4, 3.145325e+02
3, 3, 3.169611e+02
2, 4, 3.189254e+02
3, 4, 3.215985e+02
0, 5, 3.217937e+02
1, 5, 3.248399e+02
2, 5, 3.257893e+02
4, 4, 3.284651e+02
3, 5, 3.303046e+02
0, 6, 4.045380e+02
1, 6, 4.089361e+02
2, 6, 4.103064e+02
4, 5, 4.107483e+02
3, 6, 4.110850e+02
0, 7, 4.138230e+02
5, 5, 4.142870e+02
1, 7, 4.162813e+02
4, 6, 4.182698e+02
2, 7, 4.185207e+02
3, 7, 4.196038e+02
5, 6, 4.207639e+02
0, 8, 4.301458e+02
4, 7, 4.313559e+02
1, 8, 4.315492e+02
2, 8, 4.329391e+02
6, 6, 4.335026e+02
3, 8, 4.339296e+02
5, 7, 4.344474e+02
4, 8, 4.348844e+02
0, 9, 4.351866e+02
1, 9, 4.355844e+02
6, 7, 4.373782e+02
2, 9, 4.376478e+02
5, 8, 4.393610e+02
3, 9, 4.407450e+02
4, 9, 4.417218e+02
7, 7, 4.417923e+02
6, 8, 4.424758e+02
0, 10, 4.441199e+02
1, 10, 4.451686e+02
2, 10, 4.462856e+02
5, 9, 4.467878e+02
3, 10, 4.469304e+02
7, 8, 4.476344e+02
4, 10, 4.479829e+02
6, 9, 4.493147e+02
5, 10, 4.495554e+02
8, 8, 4.514616e+02
7, 9, 4.529326e+02
6, 10, 4.536942e+02
8, 9, 4.547581e+02
7, 10, 4.547626e+02
9, 9, 4.549574e+02
8, 10, 4.549951e+02
9, 10, 4.559141e+02
10, 10, 4.559285e+02
