row, col, cumulative power
0, 0, 3.865418e-29
0, 1, 9.443297e+02
1, 1, 9.670291e+02
0, 2, 1.480668e+03
1, 2, 1.503253e+03
2, 2, 1.523877e+03
0, 3, 1.538179e+03
1, 3, 1.552492e+03
2, 3, 1.563509e+03
0, 4, 1.600440e+03
1, 4, 1.609448e+03
3, 3, 1.618202e+03
2, 4, 1.629332e+03
3, 4, 1.635405e+03
0, 5, 1.662371e+03
1, 5, 1.665283e+03
2, 5, 1.666931e+03
4, 4, 1.668418e+03
3, 5, 1.671448e+03
0, 6, 1.685479e+03
1, 6, 1.686138e+03
2, 6, 1.688774e+03
4, 5, 1.690133e+03
3, 6, 1.693130e+03
0, 7, 1.700654e+03
5, 5, 1.701047e+03
1, 7, 1.703591e+03
4, 6, 1.704283e+03
2, 7, 1.706231e+03
3, 7, 1.706726e+03
5, 6, 1.707140e+03
0, 8, 1.721306e+03
4, 7, 1.722296e+03
1, 8, 1.725468e+03
2, 8, 1.725626e+03
6, 6, 1.728445e+03
3, 8, 1.730733e+03
5, 7, 1.732035e+03
4, 8, 1.732726e+03
0, 9, 1.733902e+03
1, 9, 1.736006e+03
6, 7, 1.737854e+03
2, 9, 1.740767e+03
5, 8, 1.741041e+03
3, 9, 1.742753e+03
4, 9, 1.744448e+03
7, 7, 1.744529e+03
6, 8, 1.745102e+03
0, 10, 1.747675e+03
1, 10, 1.748624e+03
2, 10, 1.749002e+03
5, 9, 1.749447e+03
3, 10, 1.749883e+03
7, 8, 1.750155e+03
4, 10, 1.751575e+03
6, 9, 1.752972e+03
5, 10, 1.753606e+03
8, 8, 1.753736e+03
7, 9, 1.755487e+03
6, 10, 1.756342e+03
8, 9, 1.756739e+03
7, 10, 1.757347e+03
9, 9, 1.758157e+03
8, 10, 1.759373e+03
9, 10, 1.760044e+03
10, 10, 1.760071e+03
