row, col, cumulative power
0, 0, 7.827472e-28
0, 1, 3.721064e+03
1, 1, 3.745481e+03
0, 2, 4.011750e+03
1, 2, 4.032374e+03
2, 2, 4.039251e+03
0, 3, 4.905946e+03
1, 3, 4.954979e+03
2, 3, 4.977831e+03
0, 4, 5.273004e+03
1, 4, 5.288876e+03
3, 3, 5.291499e+03
2, 4, 5.295739e+03
3, 4, 5.297677e+03
0, 5, 5.627414e+03
1, 5, 5.646881e+03
2, 5, 5.657736e+03
4, 4, 5.659589e+03
3, 5, 5.662396e+03
0, 6, 5.779301e+03
1, 6, 5.783439e+03
2, 6, 5.786577e+03
4, 5, 5.789610e+03
3, 6, 5.792295e+03
0, 7, 5.804105e+03
5, 5, 5.804959e+03
1, 7, 5.811480e+03
4, 6, 5.812006e+03
2, 7, 5.813538e+03
3, 7, 5.819144e+03
5, 6, 5.820058e+03
0, 8, 5.964183e+03
4, 7, 5.965154e+03
1, 8, 5.968005e+03
2, 8, 5.970809e+03
6, 6, 5.971031e+03
3, 8, 5.974893e+03
5, 7, 5.975617e+03
4, 8, 5.975849e+03
0, 9, 6.047593e+03
1, 9, 6.048928e+03
6, 7, 6.050228e+03
2, 9, 6.052712e+03
5, 8, 6.054541e+03
3, 9, 6.056765e+03
4, 9, 6.057005e+03
7, 7, 6.058942e+03
6, 8, 6.060220e+03
0, 10, 6.083230e+03
1, 10, 6.085249e+03
2, 10, 6.085523e+03
5, 9, 6.085791e+03
3, 10, 6.086873e+03
7, 8, 6.087405e+03
4, 10, 6.088178e+03
6, 9, 6.089868e+03
5, 10, 6.090300e+03
8, 8, 6.092185e+03
7, 9, 6.093128e+03
6, 10, 6.094390e+03
8, 9, 6.096161e+03
7, 10, 6.096918e+03
9, 9, 6.096929e+03
8, 10, 6.097391e+03
9, 10, 6.097749e+03
10, 10, 6.097749e+03
