row, col, cumulative power
0, 0, 2.847788e-28
0, 1, 5.066574e+03
1, 1, 5.270753e+03
0, 2, 6.262208e+03
1, 2, 6.347960e+03
2, 2, 6.380147e+03
0, 3, 6.847686e+03
1, 3, 6.897920e+03
2, 3, 6.902914e+03
0, 4, 7.060097e+03
1, 4, 7.073889e+03
3, 3, 7.076009e+03
2, 4, 7.078301e+03
3, 4, 7.081603e+03
0, 5, 7.257715e+03
1, 5, 7.274480e+03
2, 5, 7.279902e+03
4, 4, 7.280018e+03
3, 5, 7.282435e+03
0, 6, 7.374765e+03
1, 6, 7.389304e+03
2, 6, 7.390110e+03
4, 5, 7.390533e+03
3, 6, 7.392380e+03
0, 7, 7.485284e+03
5, 5, 7.486331e+03
1, 7, 7.493183e+03
4, 6, 7.496802e+03
2, 7, 7.498694e+03
3, 7, 7.501048e+03
5, 6, 7.504412e+03
0, 8, 7.533791e+03
4, 7, 7.534907e+03
1, 8, 7.538916e+03
2, 8, 7.540717e+03
6, 6, 7.541254e+03
3, 8, 7.542866e+03
5, 7, 7.544223e+03
4, 8, 7.546647e+03
0, 9, 7.608000e+03
1, 9, 7.616610e+03
6, 7, 7.617496e+03
2, 9, 7.620429e+03
5, 8, 7.620712e+03
3, 9, 7.621558e+03
4, 9, 7.622829e+03
7, 7, 7.622837e+03
6, 8, 7.623513e+03
0, 10, 7.644063e+03
1, 10, 7.644771e+03
2, 10, 7.645005e+03
5, 9, 7.646118e+03
3, 10, 7.647648e+03
7, 8, 7.649367e+03
4, 10, 7.649956e+03
6, 9, 7.651221e+03
5, 10, 7.651390e+03
8, 8, 7.652342e+03
7, 9, 7.655109e+03
6, 10, 7.655205e+03
8, 9, 7.656151e+03
7, 10, 7.656290e+03
9, 9, 7.656531e+03
8, 10, 7.656555e+03
9, 10, 7.656945e+03
10, 10, 7.657114e+03
