row, col, cumulative power
0, 0, 0.000000e+00
0, 1, 7.965381e+03
1, 1, 9.055978e+03
0, 2, 9.485241e+03
1, 2, 9.702493e+03
2, 2, 9.709121e+03
0, 3, 9.990503e+03
1, 3, 1.004012e+04
2, 3, 1.005217e+04
0, 4, 1.022131e+04
1, 4, 1.028943e+04
3, 3, 1.029135e+04
2, 4, 1.030074e+04
3, 4, 1.030301e+04
0, 5, 1.034349e+04
1, 5, 1.036235e+04
2, 5, 1.036388e+04
4, 4, 1.036694e+04
3, 5, 1.036873e+04
0, 6, 1.042833e+04
1, 6, 1.045569e+04
2, 6, 1.045930e+04
4, 5, 1.046063e+04
3, 6, 1.046388e+04
0, 7, 1.051897e+04
5, 5, 1.051980e+04
1, 7, 1.053142e+04
4, 6, 1.053461e+04
2, 7, 1.053769e+04
3, 7, 1.053863e+04
5, 6, 1.053950e+04
0, 8, 1.065021e+04
4, 7, 1.065120e+04
1, 8, 1.068277e+04
2, 8, 1.069088e+04
6, 6, 1.069129e+04
3, 8, 1.069225e+04
5, 7, 1.069428e+04
4, 8, 1.069557e+04
0, 9, 1.074283e+04
1, 9, 1.075202e+04
6, 7, 1.075265e+04
2, 9, 1.075294e+04
5, 8, 1.075320e+04
3, 9, 1.075344e+04
4, 9, 1.075557e+04
7, 7, 1.075562e+04
6, 8, 1.075633e+04
0, 10, 1.081187e+04
1, 10, 1.082438e+04
2, 10, 1.082644e+04
5, 9, 1.082757e+04
3, 10, 1.082930e+04
7, 8, 1.083036e+04
4, 10, 1.083073e+04
6, 9, 1.083122e+04
5, 10, 1.083164e+04
8, 8, 1.083350e+04
7, 9, 1.083406e+04
6, 10, 1.083453e+04
8, 9, 1.083642e+04
7, 10, 1.083680e+04
9, 9, 1.083966e+04
8, 10, 1.083972e+04
9, 10, 1.083983e+04
10, 10, 1.083993e+04
