row, col, cumulative power
0, 0, 1.232595e-28
0, 1, 4.272178e+01
1, 1, 7.384615e+01
0, 2, 2.153897e+03
1, 2, 2.192307e+03
2, 2, 2.205357e+03
0, 3, 2.601598e+03
1, 3, 2.616250e+03
2, 3, 2.625598e+03
0, 4, 2.650650e+03
1, 4, 2.659948e+03
3, 3, 2.661786e+03
2, 4, 2.674921e+03
3, 4, 2.680166e+03
0, 5, 2.706295e+03
1, 5, 2.709603e+03
2, 5, 2.714814e+03
4, 4, 2.716321e+03
3, 5, 2.717008e+03
0, 6, 2.769749e+03
1, 6, 2.772379e+03
2, 6, 2.781413e+03
4, 5, 2.783857e+03
3, 6, 2.787023e+03
0, 7, 2.829827e+03
5, 5, 2.830852e+03
1, 7, 2.834480e+03
4, 6, 2.834988e+03
2, 7, 2.837047e+03
3, 7, 2.839801e+03
5, 6, 2.842472e+03
0, 8, 2.920504e+03
4, 7, 2.929950e+03
1, 8, 2.932456e+03
2, 8, 2.936363e+03
6, 6, 2.938677e+03
3, 8, 2.939838e+03
5, 7, 2.941110e+03
4, 8, 2.942992e+03
0, 9, 2.949726e+03
1, 9, 2.956950e+03
6, 7, 2.957027e+03
2, 9, 2.959265e+03
5, 8, 2.959723e+03
3, 9, 2.960616e+03
4, 9, 2.963888e+03
7, 7, 2.972709e+03
6, 8, 2.974415e+03
0, 10, 2.974434e+03
1, 10, 2.974476e+03
2, 10, 2.975625e+03
5, 9, 2.976245e+03
3, 10, 2.976282e+03
7, 8, 2.978635e+03
4, 10, 2.978966e+03
6, 9, 2.979468e+03
5, 10, 2.980045e+03
8, 8, 2.980940e+03
7, 9, 2.981073e+03
6, 10, 2.981159e+03
8, 9, 2.982639e+03
7, 10, 2.982847e+03
9, 9, 2.984104e+03
8, 10, 2.984697e+03
9, 10, 2.985218e+03
10, 10, 2.985233e+03
