row, col, cumulative power
0, 0, 3.865418e-29
0, 1, 9.399716e+03
1, 1, 1.069109e+04
0, 2, 1.088413e+04
1, 2, 1.098807e+04
2, 2, 1.099544e+04
0, 3, 1.102285e+04
1, 3, 1.106055e+04
2, 3, 1.108490e+04
0, 4, 1.112798e+04
1, 4, 1.114900e+04
3, 3, 1.115569e+04
2, 4, 1.117143e+04
3, 4, 1.117445e+04
0, 5, 1.117835e+04
1, 5, 1.117880e+04
2, 5, 1.119385e+04
4, 4, 1.119726e+04
3, 5, 1.120165e+04
0, 6, 1.120327e+04
1, 6, 1.121012e+04
2, 6, 1.121440e+04
4, 5, 1.121922e+04
3, 6, 1.122257e+04
0, 7, 1.123313e+04
5, 5, 1.123671e+04
1, 7, 1.123866e+04
4, 6, 1.123890e+04
2, 7, 1.124098e+04
3, 7, 1.124116e+04
5, 6, 1.124475e+04
0, 8, 1.124612e+04
4, 7, 1.124775e+04
1, 8, 1.125097e+04
2, 8, 1.125303e+04
6, 6, 1.125442e+04
3, 8, 1.125659e+04
5, 7, 1.125906e+04
4, 8, 1.126027e+04
0, 9, 1.126302e+04
1, 9, 1.126460e+04
6, 7, 1.126661e+04
2, 9, 1.126696e+04
5, 8, 1.126760e+04
3, 9, 1.127072e+04
4, 9, 1.127109e+04
7, 7, 1.127119e+04
6, 8, 1.127243e+04
0, 10, 1.127415e+04
1, 10, 1.127603e+04
2, 10, 1.127989e+04
5, 9, 1.128168e+04
3, 10, 1.128199e+04
7, 8, 1.128362e+04
4, 10, 1.128488e+04
6, 9, 1.128572e+04
5, 10, 1.128620e+04
8, 8, 1.129074e+04
7, 9, 1.129107e+04
6, 10, 1.129329e+04
8, 9, 1.129484e+04
7, 10, 1.129488e+04
9, 9, 1.129605e+04
8, 10, 1.129808e+04
9, 10, 1.129841e+04
10, 10, 1.129854e+04
