row, col, cumulative power
0, 0, 9.545217e-29
0, 1, 9.507330e+02
1, 1, 9.918237e+02
0, 2, 1.815611e+03
1, 2, 1.817472e+03
2, 2, 1.824855e+03
0, 3, 1.923302e+03
1, 3, 1.930347e+03
2, 3, 1.933837e+03
0, 4, 2.028269e+03
1, 4, 2.040901e+03
3, 3, 2.045720e+03
2, 4, 2.048465e+03
3, 4, 2.049444e+03
0, 5, 2.084768e+03
1, 5, 2.087678e+03
2, 5, 2.091819e+03
4, 4, 2.094842e+03
3, 5, 2.095871e+03
0, 6, 2.118769e+03
1, 6, 2.120656e+03
2, 6, 2.121948e+03
4, 5, 2.125903e+03
3, 6, 2.127227e+03
0, 7, 2.131916e+03
5, 5, 2.132235e+03
1, 7, 2.134824e+03
4, 6, 2.135285e+03
2, 7, 2.136715e+03
3, 7, 2.137252e+03
5, 6, 2.138211e+03
0, 8, 2.143328e+03
4, 7, 2.144504e+03
1, 8, 2.145770e+03
2, 8, 2.147395e+03
6, 6, 2.147420e+03
3, 8, 2.147451e+03
5, 7, 2.148508e+03
4, 8, 2.149208e+03
0, 9, 2.165152e+03
1, 9, 2.166978e+03
6, 7, 2.167252e+03
2, 9, 2.168076e+03
5, 8, 2.168253e+03
3, 9, 2.170160e+03
4, 9, 2.172013e+03
7, 7, 2.172290e+03
6, 8, 2.172875e+03
0, 10, 2.179544e+03
1, 10, 2.179711e+03
2, 10, 2.179876e+03
5, 9, 2.180752e+03
3, 10, 2.181039e+03
7, 8, 2.181162e+03
4, 10, 2.182483e+03
6, 9, 2.183157e+03
5, 10, 2.183491e+03
8, 8, 2.184712e+03
7, 9, 2.186879e+03
6, 10, 2.188059e+03
8, 9, 2.188529e+03
7, 10, 2.188587e+03
9, 9, 2.190745e+03
8, 10, 2.191433e+03
9, 10, 2.191545e+03
10, 10, 2.191621e+03
