row, col, cumulative power
0, 0, 2.174298e-29
0, 1, 4.980048e+03
1, 1, 5.176022e+03
0, 2, 5.849204e+03
1, 2, 5.912403e+03
2, 2, 5.918024e+03
0, 3, 6.210157e+03
1, 3, 6.235117e+03
2, 3, 6.237627e+03
0, 4, 6.377132e+03
1, 4, 6.388161e+03
3, 3, 6.390754e+03
2, 4, 6.397723e+03
3, 4, 6.399004e+03
0, 5, 6.525896e+03
1, 5, 6.529222e+03
2, 5, 6.533848e+03
4, 4, 6.534148e+03
3, 5, 6.534862e+03
0, 6, 6.574981e+03
1, 6, 6.583700e+03
2, 6, 6.585269e+03
4, 5, 6.587441e+03
3, 6, 6.587554e+03
0, 7, 6.652477e+03
5, 5, 6.652896e+03
1, 7, 6.656867e+03
4, 6, 6.658073e+03
2, 7, 6.659355e+03
3, 7, 6.660545e+03
5, 6, 6.661519e+03
0, 8, 6.734549e+03
4, 7, 6.736618e+03
1, 8, 6.741776e+03
2, 8, 6.749529e+03
6, 6, 6.749594e+03
3, 8, 6.751922e+03
5, 7, 6.753835e+03
4, 8, 6.754349e+03
0, 9, 6.779743e+03
1, 9, 6.781652e+03
6, 7, 6.784532e+03
2, 9, 6.786049e+03
5, 8, 6.786846e+03
3, 9, 6.789192e+03
4, 9, 6.790055e+03
7, 7, 6.790799e+03
6, 8, 6.792120e+03
0, 10, 6.813462e+03
1, 10, 6.814839e+03
2, 10, 6.814991e+03
5, 9, 6.815457e+03
3, 10, 6.815805e+03
7, 8, 6.817693e+03
4, 10, 6.817734e+03
6, 9, 6.819041e+03
5, 10, 6.819106e+03
8, 8, 6.819759e+03
7, 9, 6.820657e+03
6, 10, 6.820871e+03
8, 9, 6.821993e+03
7, 10, 6.822573e+03
9, 9, 6.823409e+03
8, 10, 6.823756e+03
9, 10, 6.824443e+03
10, 10, 6.824444e+03
