row, col, cumulative power
0, 0, 1.972152e-29
0, 1, 6.329938e+03
1, 1, 6.700953e+03
0, 2, 7.034739e+03
1, 2, 7.115117e+03
2, 2, 7.120765e+03
0, 3, 7.129151e+03
1, 3, 7.137951e+03
2, 3, 7.149477e+03
0, 4, 7.154788e+03
1, 4, 7.157985e+03
3, 3, 7.159211e+03
2, 4, 7.163258e+03
3, 4, 7.164762e+03
0, 5, 7.168362e+03
1, 5, 7.177194e+03
2, 5, 7.178868e+03
4, 4, 7.181065e+03
3, 5, 7.183496e+03
0, 6, 7.186717e+03
1, 6, 7.191091e+03
2, 6, 7.192463e+03
4, 5, 7.193336e+03
3, 6, 7.194019e+03
0, 7, 7.195928e+03
5, 5, 7.196538e+03
1, 7, 7.198933e+03
4, 6, 7.204704e+03
2, 7, 7.205909e+03
3, 7, 7.206025e+03
5, 6, 7.206753e+03
0, 8, 7.213376e+03
4, 7, 7.213492e+03
1, 8, 7.216508e+03
2, 8, 7.217021e+03
6, 6, 7.217448e+03
3, 8, 7.218431e+03
5, 7, 7.219488e+03
4, 8, 7.220952e+03
0, 9, 7.223594e+03
1, 9, 7.228884e+03
6, 7, 7.230031e+03
2, 9, 7.230634e+03
5, 8, 7.233241e+03
3, 9, 7.233704e+03
4, 9, 7.234075e+03
7, 7, 7.238428e+03
6, 8, 7.239230e+03
0, 10, 7.239851e+03
1, 10, 7.242613e+03
2, 10, 7.242733e+03
5, 9, 7.243411e+03
3, 10, 7.244071e+03
7, 8, 7.245460e+03
4, 10, 7.245593e+03
6, 9, 7.246152e+03
5, 10, 7.246356e+03
8, 8, 7.247299e+03
7, 9, 7.247430e+03
6, 10, 7.247550e+03
8, 9, 7.247711e+03
7, 10, 7.249000e+03
9, 9, 7.249697e+03
8, 10, 7.249922e+03
9, 10, 7.250356e+03
10, 10, 7.250415e+03
