row, col, cumulative power
0, 0, 2.999644e-28
0, 1, 2.490873e+03
1, 1, 2.538860e+03
0, 2, 2.578300e+03
1, 2, 2.579946e+03
2, 2, 2.584580e+03
0, 3, 3.069445e+03
1, 3, 3.076656e+03
2, 3, 3.077580e+03
0, 4, 3.097230e+03
1, 4, 3.098959e+03
3, 3, 3.099226e+03
2, 4, 3.103302e+03
3, 4, 3.106365e+03
0, 5, 3.130761e+03
1, 5, 3.131546e+03
2, 5, 3.131911e+03
4, 4, 3.132447e+03
3, 5, 3.133940e+03
0, 6, 3.194214e+03
1, 6, 3.198724e+03
2, 6, 3.200053e+03
4, 5, 3.201493e+03
3, 6, 3.202682e+03
0, 7, 3.216275e+03
5, 5, 3.217993e+03
1, 7, 3.219370e+03
4, 6, 3.219864e+03
2, 7, 3.220594e+03
3, 7, 3.221806e+03
5, 6, 3.222712e+03
0, 8, 3.239654e+03
4, 7, 3.241060e+03
1, 8, 3.241642e+03
2, 8, 3.242403e+03
6, 6, 3.243081e+03
3, 8, 3.244216e+03
5, 7, 3.244452e+03
4, 8, 3.246551e+03
0, 9, 3.287029e+03
1, 9, 3.289603e+03
6, 7, 3.290149e+03
2, 9, 3.292449e+03
5, 8, 3.293148e+03
3, 9, 3.294138e+03
4, 9, 3.295492e+03
7, 7, 3.295634e+03
6, 8, 3.296535e+03
0, 10, 3.309994e+03
1, 10, 3.310584e+03
2, 10, 3.310603e+03
5, 9, 3.311569e+03
3, 10, 3.311971e+03
7, 8, 3.312707e+03
4, 10, 3.314054e+03
6, 9, 3.314469e+03
5, 10, 3.314503e+03
8, 8, 3.314847e+03
7, 9, 3.315371e+03
6, 10, 3.315647e+03
8, 9, 3.315986e+03
7, 10, 3.316078e+03
9, 9, 3.316214e+03
8, 10, 3.316728e+03
9, 10, 3.317918e+03
10, 10, 3.317919e+03
