row, col, cumulative power
0, 0, 9.663546e-30
0, 1, 1.550903e+03
1, 1, 1.614202e+03
0, 2, 2.127100e+03
1, 2, 2.171656e+03
2, 2, 2.180408e+03
0, 3, 2.669019e+03
1, 3, 2.685005e+03
2, 3, 2.688079e+03
0, 4, 2.943165e+03
1, 4, 2.951557e+03
3, 3, 2.958454e+03
2, 4, 2.962839e+03
3, 4, 2.966482e+03
0, 5, 3.042574e+03
1, 5, 3.045719e+03
2, 5, 3.049864e+03
4, 4, 3.050038e+03
3, 5, 3.053671e+03
0, 6, 3.088165e+03
1, 6, 3.091543e+03
2, 6, 3.094584e+03
4, 5, 3.095216e+03
3, 6, 3.096988e+03
0, 7, 3.250910e+03
5, 5, 3.251472e+03
1, 7, 3.257335e+03
4, 6, 3.258248e+03
2, 7, 3.260763e+03
3, 7, 3.261344e+03
5, 6, 3.261879e+03
0, 8, 3.296202e+03
4, 7, 3.297381e+03
1, 8, 3.300087e+03
2, 8, 3.301558e+03
6, 6, 3.302067e+03
3, 8, 3.302687e+03
5, 7, 3.304119e+03
4, 8, 3.305265e+03
0, 9, 3.346814e+03
1, 9, 3.353638e+03
6, 7, 3.353844e+03
2, 9, 3.355371e+03
5, 8, 3.355709e+03
3, 9, 3.355910e+03
4, 9, 3.358012e+03
7, 7, 3.360248e+03
6, 8, 3.361796e+03
0, 10, 3.374136e+03
1, 10, 3.375213e+03
2, 10, 3.375889e+03
5, 9, 3.376915e+03
3, 10, 3.377337e+03
7, 8, 3.378923e+03
4, 10, 3.379161e+03
6, 9, 3.380508e+03
5, 10, 3.381974e+03
8, 8, 3.382255e+03
7, 9, 3.384378e+03
6, 10, 3.385895e+03
8, 9, 3.386082e+03
7, 10, 3.386548e+03
9, 9, 3.388493e+03
8, 10, 3.388541e+03
9, 10, 3.388779e+03
10, 10, 3.389155e+03
