row, col, cumulative power
0, 0, 2.485405e-28
0, 1, 2.525140e+03
1, 1, 2.581215e+03
0, 2, 2.588762e+03
1, 2, 2.602185e+03
2, 2, 2.608164e+03
0, 3, 3.154970e+03
1, 3, 3.176554e+03
2, 3, 3.182544e+03
0, 4, 3.208425e+03
1, 4, 3.209320e+03
3, 3, 3.210897e+03
2, 4, 3.215179e+03
3, 4, 3.222090e+03
0, 5, 3.229753e+03
1, 5, 3.234008e+03
2, 5, 3.236832e+03
4, 4, 3.238802e+03
3, 5, 3.243476e+03
0, 6, 3.318376e+03
1, 6, 3.328621e+03
2, 6, 3.330022e+03
4, 5, 3.336096e+03
3, 6, 3.339630e+03
0, 7, 3.339702e+03
5, 5, 3.341537e+03
1, 7, 3.342470e+03
4, 6, 3.343041e+03
2, 7, 3.347140e+03
3, 7, 3.347508e+03
5, 6, 3.348087e+03
0, 8, 3.389562e+03
4, 7, 3.390522e+03
1, 8, 3.399888e+03
2, 8, 3.402051e+03
6, 6, 3.403167e+03
3, 8, 3.405949e+03
5, 7, 3.406873e+03
4, 8, 3.408048e+03
0, 9, 3.499436e+03
1, 9, 3.502468e+03
6, 7, 3.502897e+03
2, 9, 3.503243e+03
5, 8, 3.504428e+03
3, 9, 3.506145e+03
4, 9, 3.509901e+03
7, 7, 3.510110e+03
6, 8, 3.510345e+03
0, 10, 3.531720e+03
1, 10, 3.532280e+03
2, 10, 3.532469e+03
5, 9, 3.533577e+03
3, 10, 3.535568e+03
7, 8, 3.536340e+03
4, 10, 3.536482e+03
6, 9, 3.538305e+03
5, 10, 3.539300e+03
8, 8, 3.541358e+03
7, 9, 3.544305e+03
6, 10, 3.544735e+03
8, 9, 3.545422e+03
7, 10, 3.545802e+03
9, 9, 3.546432e+03
8, 10, 3.547301e+03
9, 10, 3.547663e+03
10, 10, 3.547826e+03
