row, col, cumulative power
0, 0, 2.279808e-28
0, 1, 2.471851e+03
1, 1, 2.532050e+03
0, 2, 4.425221e+03
1, 2, 4.587400e+03
2, 2, 4.616907e+03
0, 3, 5.404733e+03
1, 3, 5.507422e+03
2, 3, 5.518878e+03
0, 4, 5.701862e+03
1, 4, 5.722701e+03
3, 3, 5.733107e+03
2, 4, 5.752595e+03
3, 4, 5.754407e+03
0, 5, 5.787533e+03
1, 5, 5.794109e+03
2, 5, 5.800285e+03
4, 4, 5.803876e+03
3, 5, 5.811467e+03
0, 6, 5.897126e+03
1, 6, 5.905931e+03
2, 6, 5.912762e+03
4, 5, 5.914597e+03
3, 6, 5.919104e+03
0, 7, 6.004672e+03
5, 5, 6.004729e+03
1, 7, 6.009238e+03
4, 6, 6.011218e+03
2, 7, 6.014744e+03
3, 7, 6.016175e+03
5, 6, 6.016789e+03
0, 8, 6.066293e+03
4, 7, 6.068232e+03
1, 8, 6.070590e+03
2, 8, 6.072732e+03
6, 6, 6.073792e+03
3, 8, 6.076157e+03
5, 7, 6.079733e+03
4, 8, 6.081417e+03
0, 9, 6.147606e+03
1, 9, 6.149317e+03
6, 7, 6.149457e+03
2, 9, 6.153024e+03
5, 8, 6.155234e+03
3, 9, 6.158253e+03
4, 9, 6.159875e+03
7, 7, 6.160866e+03
6, 8, 6.161479e+03
0, 10, 6.176911e+03
1, 10, 6.179276e+03
2, 10, 6.182250e+03
5, 9, 6.182890e+03
3, 10, 6.183316e+03
7, 8, 6.183527e+03
4, 10, 6.183554e+03
6, 9, 6.187433e+03
5, 10, 6.188406e+03
8, 8, 6.188795e+03
7, 9, 6.190270e+03
6, 10, 6.190420e+03
8, 9, 6.191808e+03
7, 10, 6.192351e+03
9, 9, 6.193251e+03
8, 10, 6.193337e+03
9, 10, 6.193555e+03
10, 10, 6.193939e+03
