row, col, cumulative power
0, 0, 1.384944e-28
0, 1, 2.063058e+03
1, 1, 2.178554e+03
0, 2, 2.351076e+03
1, 2, 2.355860e+03
2, 2, 2.358306e+03
0, 3, 2.469981e+03
1, 3, 2.473123e+03
2, 3, 2.477501e+03
0, 4, 2.529201e+03
1, 4, 2.529928e+03
3, 3, 2.530994e+03
2, 4, 2.539027e+03
3, 4, 2.545544e+03
0, 5, 2.579752e+03
1, 5, 2.582901e+03
2, 5, 2.586511e+03
4, 4, 2.590173e+03
3, 5, 2.593472e+03
0, 6, 2.709706e+03
1, 6, 2.731487e+03
2, 6, 2.732689e+03
4, 5, 2.735428e+03
3, 6, 2.737733e+03
0, 7, 2.914277e+03
5, 5, 2.915051e+03
1, 7, 2.918637e+03
4, 6, 2.921345e+03
2, 7, 2.925193e+03
3, 7, 2.926400e+03
5, 6, 2.927587e+03
0, 8, 2.956338e+03
4, 7, 2.957338e+03
1, 8, 2.964150e+03
2, 8, 2.965696e+03
6, 6, 2.966363e+03
3, 8, 2.968163e+03
5, 7, 2.970399e+03
4, 8, 2.970962e+03
0, 9, 2.996763e+03
1, 9, 3.002040e+03
6, 7, 3.002761e+03
2, 9, 3.004904e+03
5, 8, 3.007397e+03
3, 9, 3.009553e+03
4, 9, 3.009997e+03
7, 7, 3.010837e+03
6, 8, 3.013345e+03
0, 10, 3.032044e+03
1, 10, 3.032142e+03
2, 10, 3.032539e+03
5, 9, 3.036228e+03
3, 10, 3.037779e+03
7, 8, 3.038440e+03
4, 10, 3.038516e+03
6, 9, 3.039174e+03
5, 10, 3.040543e+03
8, 8, 3.041433e+03
7, 9, 3.042149e+03
6, 10, 3.042716e+03
8, 9, 3.043998e+03
7, 10, 3.044376e+03
9, 9, 3.044658e+03
8, 10, 3.044769e+03
9, 10, 3.046107e+03
10, 10, 3.046270e+03
