row, col, cumulative power
0, 0, 3.594247e-29
0, 1, 3.565295e+02
1, 1, 3.710429e+02
0, 2, 1.014522e+03
1, 2, 1.030033e+03
2, 2, 1.035762e+03
0, 3, 1.110194e+03
1, 3, 1.115703e+03
2, 3, 1.130954e+03
0, 4, 1.154323e+03
1, 4, 1.157987e+03
3, 3, 1.162824e+03
2, 4, 1.166267e+03
3, 4, 1.167956e+03
0, 5, 1.194592e+03
1, 5, 1.196541e+03
2, 5, 1.200058e+03
4, 4, 1.201358e+03
3, 5, 1.206426e+03
0, 6, 1.296412e+03
1, 6, 1.298890e+03
2, 6, 1.302882e+03
4, 5, 1.305706e+03
3, 6, 1.306335e+03
0, 7, 1.309132e+03
5, 5, 1.311583e+03
1, 7, 1.313942e+03
4, 6, 1.316236e+03
2, 7, 1.316511e+03
3, 7, 1.316649e+03
5, 6, 1.317957e+03
0, 8, 1.345038e+03
4, 7, 1.346660e+03
1, 8, 1.347343e+03
2, 8, 1.349473e+03
6, 6, 1.350312e+03
3, 8, 1.350652e+03
5, 7, 1.351302e+03
4, 8, 1.352084e+03
0, 9, 1.357974e+03
1, 9, 1.359372e+03
6, 7, 1.359898e+03
2, 9, 1.361474e+03
5, 8, 1.363845e+03
3, 9, 1.367064e+03
4, 9, 1.367983e+03
7, 7, 1.368643e+03
6, 8, 1.369152e+03
0, 10, 1.422418e+03
1, 10, 1.423818e+03
2, 10, 1.423823e+03
5, 9, 1.424118e+03
3, 10, 1.424203e+03
7, 8, 1.425526e+03
4, 10, 1.425697e+03
6, 9, 1.426697e+03
5, 10, 1.427802e+03
8, 8, 1.428603e+03
7, 9, 1.429471e+03
6, 10, 1.430043e+03
8, 9, 1.431280e+03
7, 10, 1.432268e+03
9, 9, 1.432490e+03
8, 10, 1.432587e+03
9, 10, 1.433761e+03
10, 10, 1.433793e+03
