row, col, cumulative power
0, 0, 6.184669e-28
0, 1, 4.992106e+03
1, 1, 5.341097e+03
0, 2, 5.515933e+03
1, 2, 5.541781e+03
2, 2, 5.563462e+03
0, 3, 5.587542e+03
1, 3, 5.602623e+03
2, 3, 5.624002e+03
0, 4, 5.771776e+03
1, 4, 5.783675e+03
3, 3, 5.792259e+03
2, 4, 5.804721e+03
3, 4, 5.817054e+03
0, 5, 5.902321e+03
1, 5, 5.914531e+03
2, 5, 5.924168e+03
4, 4, 5.924780e+03
3, 5, 5.933097e+03
0, 6, 5.962372e+03
1, 6, 5.964490e+03
2, 6, 5.966179e+03
4, 5, 5.968403e+03
3, 6, 5.968839e+03
0, 7, 6.006786e+03
5, 5, 6.010379e+03
1, 7, 6.022217e+03
4, 6, 6.023017e+03
2, 7, 6.030545e+03
3, 7, 6.031106e+03
5, 6, 6.033345e+03
0, 8, 6.068492e+03
4, 7, 6.071014e+03
1, 8, 6.073757e+03
2, 8, 6.075290e+03
6, 6, 6.075438e+03
3, 8, 6.076913e+03
5, 7, 6.078296e+03
4, 8, 6.079838e+03
0, 9, 6.097251e+03
1, 9, 6.098296e+03
6, 7, 6.099618e+03
2, 9, 6.100386e+03
5, 8, 6.100836e+03
3, 9, 6.104061e+03
4, 9, 6.105515e+03
7, 7, 6.105683e+03
6, 8, 6.105990e+03
0, 10, 6.126238e+03
1, 10, 6.126828e+03
2, 10, 6.126928e+03
5, 9, 6.129301e+03
3, 10, 6.130348e+03
7, 8, 6.132304e+03
4, 10, 6.132448e+03
6, 9, 6.134035e+03
5, 10, 6.134049e+03
8, 8, 6.134478e+03
7, 9, 6.135068e+03
6, 10, 6.135659e+03
8, 9, 6.137187e+03
7, 10, 6.138389e+03
9, 9, 6.140158e+03
8, 10, 6.140196e+03
9, 10, 6.140255e+03
10, 10, 6.140266e+03
