row, col, cumulative power
0, 0, 7.099748e-28
0, 1, 5.840107e+03
1, 1, 5.963610e+03
0, 2, 6.313977e+03
1, 2, 6.386273e+03
2, 2, 6.392227e+03
0, 3, 6.417110e+03
1, 3, 6.427272e+03
2, 3, 6.428511e+03
0, 4, 6.559041e+03
1, 4, 6.570416e+03
3, 3, 6.571586e+03
2, 4, 6.577653e+03
3, 4, 6.583784e+03
0, 5, 6.584425e+03
1, 5, 6.587115e+03
2, 5, 6.589887e+03
4, 4, 6.591318e+03
3, 5, 6.597576e+03
0, 6, 6.617136e+03
1, 6, 6.621306e+03
2, 6, 6.624068e+03
4, 5, 6.625517e+03
3, 6, 6.627436e+03
0, 7, 6.637582e+03
5, 5, 6.638633e+03
1, 7, 6.639332e+03
4, 6, 6.640214e+03
2, 7, 6.642039e+03
3, 7, 6.642865e+03
5, 6, 6.644888e+03
0, 8, 6.647261e+03
4, 7, 6.648026e+03
1, 8, 6.651489e+03
2, 8, 6.652941e+03
6, 6, 6.654302e+03
3, 8, 6.654786e+03
5, 7, 6.656507e+03
4, 8, 6.658502e+03
0, 9, 6.671356e+03
1, 9, 6.674110e+03
6, 7, 6.674971e+03
2, 9, 6.678338e+03
5, 8, 6.678638e+03
3, 9, 6.680639e+03
4, 9, 6.681178e+03
7, 7, 6.684026e+03
6, 8, 6.684700e+03
0, 10, 6.688419e+03
1, 10, 6.689135e+03
2, 10, 6.689924e+03
5, 9, 6.692432e+03
3, 10, 6.692727e+03
7, 8, 6.693762e+03
4, 10, 6.694345e+03
6, 9, 6.695952e+03
5, 10, 6.697619e+03
8, 8, 6.698519e+03
7, 9, 6.699965e+03
6, 10, 6.701137e+03
8, 9, 6.702024e+03
7, 10, 6.702450e+03
9, 9, 6.703820e+03
8, 10, 6.704549e+03
9, 10, 6.706042e+03
10, 10, 6.706045e+03
