row, col, cumulative power
0, 0, 3.396539e-28
0, 1, 4.588735e+02
1, 1, 4.703051e+02
0, 2, 6.920493e+02
1, 2, 7.101195e+02
2, 2, 7.218322e+02
0, 3, 7.467433e+02
1, 3, 7.497771e+02
2, 3, 7.525954e+02
0, 4, 7.853803e+02
1, 4, 8.006496e+02
3, 3, 8.052926e+02
2, 4, 8.114901e+02
3, 4, 8.124618e+02
0, 5, 8.576164e+02
1, 5, 8.631490e+02
2, 5, 8.638746e+02
4, 4, 8.685617e+02
3, 5, 8.709655e+02
0, 6, 9.018019e+02
1, 6, 9.074254e+02
2, 6, 9.090665e+02
4, 5, 9.093187e+02
3, 6, 9.102603e+02
0, 7, 9.138103e+02
5, 5, 9.154750e+02
1, 7, 9.169395e+02
4, 6, 9.170883e+02
2, 7, 9.209762e+02
3, 7, 9.210372e+02
5, 6, 9.248749e+02
0, 8, 9.385552e+02
4, 7, 9.406764e+02
1, 8, 9.413685e+02
2, 8, 9.437457e+02
6, 6, 9.445926e+02
3, 8, 9.459825e+02
5, 7, 9.468368e+02
4, 8, 9.472290e+02
0, 9, 9.528493e+02
1, 9, 9.552914e+02
6, 7, 9.563389e+02
2, 9, 9.575944e+02
5, 8, 9.579088e+02
3, 9, 9.579660e+02
4, 9, 9.587720e+02
7, 7, 9.601403e+02
6, 8, 9.606903e+02
0, 10, 9.608188e+02
1, 10, 9.610930e+02
2, 10, 9.611050e+02
5, 9, 9.618592e+02
3, 10, 9.623974e+02
7, 8, 9.634348e+02
4, 10, 9.640366e+02
6, 9, 9.661342e+02
5, 10, 9.665421e+02
8, 8, 9.675120e+02
7, 9, 9.679428e+02
6, 10, 9.681287e+02
8, 9, 9.684128e+02
7, 10, 9.687286e+02
9, 9, 9.690873e+02
8, 10, 9.695551e+02
9, 10, 9.700365e+02
10, 10, 9.700397e+02
