row, col, cumulative power
0, 0, 1.774937e-28
0, 1, 1.410416e+02
1, 1, 2.084233e+02
0, 2, 5.349873e+02
1, 2, 5.717656e+02
2, 2, 5.751223e+02
0, 3, 6.654307e+02
1, 3, 6.732845e+02
2, 3, 6.814139e+02
0, 4, 6.935292e+02
1, 4, 6.971890e+02
3, 3, 7.009122e+02
2, 4, 7.067969e+02
3, 4, 7.088186e+02
0, 5, 7.306245e+02
1, 5, 7.308196e+02
2, 5, 7.346792e+02
4, 4, 7.352700e+02
3, 5, 7.382738e+02
0, 6, 7.599109e+02
1, 6, 7.620876e+02
2, 6, 7.628678e+02
4, 5, 7.649252e+02
3, 6, 7.660638e+02
0, 7, 7.914143e+02
5, 5, 7.925307e+02
1, 7, 7.932452e+02
4, 6, 7.938668e+02
2, 7, 7.965348e+02
3, 7, 7.968738e+02
5, 6, 7.971519e+02
0, 8, 8.228651e+02
4, 7, 8.240339e+02
1, 8, 8.291585e+02
2, 8, 8.309760e+02
6, 6, 8.315746e+02
3, 8, 8.326990e+02
5, 7, 8.332323e+02
4, 8, 8.340998e+02
0, 9, 8.374183e+02
1, 9, 8.417256e+02
6, 7, 8.423933e+02
2, 9, 8.459663e+02
5, 8, 8.461953e+02
3, 9, 8.475972e+02
4, 9, 8.482036e+02
7, 7, 8.487523e+02
6, 8, 8.493318e+02
0, 10, 8.494750e+02
1, 10, 8.497484e+02
2, 10, 8.498447e+02
5, 9, 8.514019e+02
3, 10, 8.525158e+02
7, 8, 8.532215e+02
4, 10, 8.535684e+02
6, 9, 8.549676e+02
5, 10, 8.551049e+02
8, 8, 8.556424e+02
7, 9, 8.573216e+02
6, 10, 8.573607e+02
8, 9, 8.601569e+02
7, 10, 8.605996e+02
9, 9, 8.607597e+02
8, 10, 8.613279e+02
9, 10, 8.616459e+02
10, 10, 8.640900e+02
