row, col, cumulative power
0, 0, 3.155444e-30
0, 1, 5.128710e+03
1, 1, 5.795916e+03
0, 2, 6.714562e+03
1, 2, 6.924973e+03
2, 2, 6.939170e+03
0, 3, 6.981692e+03
1, 3, 7.012636e+03
2, 3, 7.019047e+03
0, 4, 7.392182e+03
1, 4, 7.485534e+03
3, 3, 7.485718e+03
2, 4, 7.490192e+03
3, 4, 7.495539e+03
0, 5, 7.577486e+03
1, 5, 7.588492e+03
2, 5, 7.591715e+03
4, 4, 7.592273e+03
3, 5, 7.598909e+03
0, 6, 7.600196e+03
1, 6, 7.604699e+03
2, 6, 7.607703e+03
4, 5, 7.616987e+03
3, 6, 7.622878e+03
0, 7, 7.624565e+03
5, 5, 7.625610e+03
1, 7, 7.627976e+03
4, 6, 7.628515e+03
2, 7, 7.629707e+03
3, 7, 7.632198e+03
5, 6, 7.633435e+03
0, 8, 7.633915e+03
4, 7, 7.634119e+03
1, 8, 7.636058e+03
2, 8, 7.637653e+03
6, 6, 7.638409e+03
3, 8, 7.638958e+03
5, 7, 7.642171e+03
4, 8, 7.642707e+03
0, 9, 7.651073e+03
1, 9, 7.655337e+03
6, 7, 7.656321e+03
2, 9, 7.657121e+03
5, 8, 7.657812e+03
3, 9, 7.659839e+03
4, 9, 7.662837e+03
7, 7, 7.662997e+03
6, 8, 7.663710e+03
0, 10, 7.664145e+03
1, 10, 7.670095e+03
2, 10, 7.670221e+03
5, 9, 7.671044e+03
3, 10, 7.672288e+03
7, 8, 7.673227e+03
4, 10, 7.673464e+03
6, 9, 7.673994e+03
5, 10, 7.674201e+03
8, 8, 7.675193e+03
7, 9, 7.676577e+03
6, 10, 7.676632e+03
8, 9, 7.678359e+03
7, 10, 7.678411e+03
9, 9, 7.679246e+03
8, 10, 7.679764e+03
9, 10, 7.679923e+03
10, 10, 7.679945e+03
