row, col, cumulative power
0, 0, 1.135960e-28
0, 1, 2.065290e+03
1, 1, 2.329629e+03
0, 2, 4.310350e+03
1, 2, 4.418152e+03
2, 2, 4.476915e+03
0, 3, 4.762825e+03
1, 3, 4.806708e+03
2, 3, 4.836205e+03
0, 4, 5.321236e+03
1, 4, 5.343668e+03
3, 3, 5.346178e+03
2, 4, 5.351387e+03
3, 4, 5.366320e+03
0, 5, 5.569936e+03
1, 5, 5.587917e+03
2, 5, 5.591915e+03
4, 4, 5.597751e+03
3, 5, 5.600676e+03
0, 6, 5.621613e+03
1, 6, 5.633475e+03
2, 6, 5.633912e+03
4, 5, 5.639020e+03
3, 6, 5.640688e+03
0, 7, 5.805882e+03
5, 5, 5.806707e+03
1, 7, 5.816148e+03
4, 6, 5.820818e+03
2, 7, 5.826569e+03
3, 7, 5.829179e+03
5, 6, 5.829716e+03
0, 8, 5.858244e+03
4, 7, 5.859095e+03
1, 8, 5.860593e+03
2, 8, 5.865022e+03
6, 6, 5.866088e+03
3, 8, 5.867457e+03
5, 7, 5.871315e+03
4, 8, 5.871787e+03
0, 9, 5.921438e+03
1, 9, 5.925815e+03
6, 7, 5.925981e+03
2, 9, 5.932494e+03
5, 8, 5.933302e+03
3, 9, 5.939191e+03
4, 9, 5.942786e+03
7, 7, 5.944669e+03
6, 8, 5.946292e+03
0, 10, 5.947644e+03
1, 10, 5.949473e+03
2, 10, 5.950174e+03
5, 9, 5.950812e+03
3, 10, 5.950834e+03
7, 8, 5.952280e+03
4, 10, 5.952708e+03
6, 9, 5.955067e+03
5, 10, 5.955333e+03
8, 8, 5.955929e+03
7, 9, 5.958118e+03
6, 10, 5.960767e+03
8, 9, 5.962526e+03
7, 10, 5.962830e+03
9, 9, 5.964024e+03
8, 10, 5.964089e+03
9, 10, 5.964107e+03
10, 10, 5.964305e+03
