row, col, cumulative power
0, 0, 3.562200e-30
0, 1, 9.626306e+02
1, 1, 1.001344e+03
0, 2, 1.050998e+03
1, 2, 1.070017e+03
2, 2, 1.078918e+03
0, 3, 1.152978e+03
1, 3, 1.163297e+03
2, 3, 1.167903e+03
0, 4, 1.181373e+03
1, 4, 1.193284e+03
3, 3, 1.194514e+03
2, 4, 1.195366e+03
3, 4, 1.195591e+03
0, 5, 1.384732e+03
1, 5, 1.391759e+03
2, 5, 1.393770e+03
4, 4, 1.394118e+03
3, 5, 1.396298e+03
0, 6, 1.403037e+03
1, 6, 1.406115e+03
2, 6, 1.406996e+03
4, 5, 1.407814e+03
3, 6, 1.409537e+03
0, 7, 1.418208e+03
5, 5, 1.420214e+03
1, 7, 1.423010e+03
4, 6, 1.423609e+03
2, 7, 1.425134e+03
3, 7, 1.426237e+03
5, 6, 1.427555e+03
0, 8, 1.441619e+03
4, 7, 1.442829e+03
1, 8, 1.444959e+03
2, 8, 1.446616e+03
6, 6, 1.449571e+03
3, 8, 1.450469e+03
5, 7, 1.453258e+03
4, 8, 1.454241e+03
0, 9, 1.466570e+03
1, 9, 1.467125e+03
6, 7, 1.468250e+03
2, 9, 1.468549e+03
5, 8, 1.468821e+03
3, 9, 1.469161e+03
4, 9, 1.471578e+03
7, 7, 1.472333e+03
6, 8, 1.474778e+03
0, 10, 1.517933e+03
1, 10, 1.520456e+03
2, 10, 1.521229e+03
5, 9, 1.521999e+03
3, 10, 1.522207e+03
7, 8, 1.523734e+03
4, 10, 1.523745e+03
6, 9, 1.524067e+03
5, 10, 1.524393e+03
8, 8, 1.524562e+03
7, 9, 1.525483e+03
6, 10, 1.525500e+03
8, 9, 1.526339e+03
7, 10, 1.527340e+03
9, 9, 1.530093e+03
8, 10, 1.530335e+03
9, 10, 1.531197e+03
10, 10, 1.531207e+03
