row, col, cumulative power
0, 0, 3.081488e-29
0, 1, 4.874591e+01
1, 1, 8.890566e+01
0, 2, 2.321228e+03
1, 2, 2.362129e+03
2, 2, 2.411077e+03
0, 3, 2.817118e+03
1, 3, 2.850303e+03
2, 3, 2.869026e+03
0, 4, 2.895732e+03
1, 4, 2.908950e+03
3, 3, 2.912153e+03
2, 4, 2.919675e+03
3, 4, 2.923190e+03
0, 5, 2.953563e+03
1, 5, 2.957206e+03
2, 5, 2.960914e+03
4, 4, 2.964700e+03
3, 5, 2.973059e+03
0, 6, 2.995346e+03
1, 6, 2.998587e+03
2, 6, 3.002509e+03
4, 5, 3.008780e+03
3, 6, 3.009978e+03
0, 7, 3.048095e+03
5, 5, 3.049393e+03
1, 7, 3.055004e+03
4, 6, 3.057358e+03
2, 7, 3.065891e+03
3, 7, 3.066605e+03
5, 6, 3.068963e+03
0, 8, 3.137769e+03
4, 7, 3.138697e+03
1, 8, 3.140128e+03
2, 8, 3.145308e+03
6, 6, 3.146024e+03
3, 8, 3.150074e+03
5, 7, 3.151056e+03
4, 8, 3.156056e+03
0, 9, 3.158121e+03
1, 9, 3.159086e+03
6, 7, 3.161101e+03
2, 9, 3.169668e+03
5, 8, 3.170109e+03
3, 9, 3.170730e+03
4, 9, 3.174992e+03
7, 7, 3.177086e+03
6, 8, 3.177589e+03
0, 10, 3.184282e+03
1, 10, 3.185899e+03
2, 10, 3.186629e+03
5, 9, 3.189145e+03
3, 10, 3.189323e+03
7, 8, 3.196564e+03
4, 10, 3.197308e+03
6, 9, 3.197694e+03
5, 10, 3.198956e+03
8, 8, 3.199677e+03
7, 9, 3.201080e+03
6, 10, 3.201196e+03
8, 9, 3.203416e+03
7, 10, 3.204320e+03
9, 9, 3.206260e+03
8, 10, 3.206393e+03
9, 10, 3.208309e+03
10, 10, 3.208330e+03
