row, col, cumulative power
0, 0, 2.591531e-28
0, 1, 2.140120e+03
1, 1, 2.237057e+03
0, 2, 2.474792e+03
1, 2, 2.491489e+03
2, 2, 2.496374e+03
0, 3, 2.615053e+03
1, 3, 2.618348e+03
2, 3, 2.621640e+03
0, 4, 2.668637e+03
1, 4, 2.673204e+03
3, 3, 2.673632e+03
2, 4, 2.675845e+03
3, 4, 2.676993e+03
0, 5, 2.717023e+03
1, 5, 2.724587e+03
2, 5, 2.726291e+03
4, 4, 2.730129e+03
3, 5, 2.731515e+03
0, 6, 2.853056e+03
1, 6, 2.862804e+03
2, 6, 2.863613e+03
4, 5, 2.870331e+03
3, 6, 2.881603e+03
0, 7, 3.050580e+03
5, 5, 3.051073e+03
1, 7, 3.056672e+03
4, 6, 3.057798e+03
2, 7, 3.061929e+03
3, 7, 3.062829e+03
5, 6, 3.064352e+03
0, 8, 3.090617e+03
4, 7, 3.093999e+03
1, 8, 3.098698e+03
2, 8, 3.104370e+03
6, 6, 3.105768e+03
3, 8, 3.107323e+03
5, 7, 3.108101e+03
4, 8, 3.109851e+03
0, 9, 3.153287e+03
1, 9, 3.163612e+03
6, 7, 3.167847e+03
2, 9, 3.171229e+03
5, 8, 3.172162e+03
3, 9, 3.174667e+03
4, 9, 3.176035e+03
7, 7, 3.177129e+03
6, 8, 3.178635e+03
0, 10, 3.210944e+03
1, 10, 3.217356e+03
2, 10, 3.217683e+03
5, 9, 3.218456e+03
3, 10, 3.218477e+03
7, 8, 3.219397e+03
4, 10, 3.219934e+03
6, 9, 3.220816e+03
5, 10, 3.223302e+03
8, 8, 3.223712e+03
7, 9, 3.225121e+03
6, 10, 3.225465e+03
8, 9, 3.227305e+03
7, 10, 3.228168e+03
9, 9, 3.228689e+03
8, 10, 3.230257e+03
9, 10, 3.230526e+03
10, 10, 3.230580e+03
