row, col, cumulative power
0, 0, 1.491440e-28
0, 1, 8.946711e+02
1, 1, 9.007446e+02
0, 2, 1.785465e+03
1, 2, 1.792635e+03
2, 2, 1.821281e+03
0, 3, 1.830872e+03
1, 3, 1.833484e+03
2, 3, 1.836775e+03
0, 4, 1.860152e+03
1, 4, 1.869353e+03
3, 3, 1.870171e+03
2, 4, 1.875868e+03
3, 4, 1.878007e+03
0, 5, 1.880985e+03
1, 5, 1.882487e+03
2, 5, 1.883111e+03
4, 4, 1.884404e+03
3, 5, 1.885256e+03
0, 6, 1.886956e+03
1, 6, 1.890365e+03
2, 6, 1.892626e+03
4, 5, 1.893269e+03
3, 6, 1.894894e+03
0, 7, 1.896038e+03
5, 5, 1.896265e+03
1, 7, 1.898420e+03
4, 6, 1.898838e+03
2, 7, 1.899931e+03
3, 7, 1.900169e+03
5, 6, 1.900442e+03
0, 8, 1.907033e+03
4, 7, 1.907976e+03
1, 8, 1.909893e+03
2, 8, 1.910335e+03
6, 6, 1.910636e+03
3, 8, 1.910929e+03
5, 7, 1.911975e+03
4, 8, 1.912543e+03
0, 9, 1.912763e+03
1, 9, 1.914354e+03
6, 7, 1.914853e+03
2, 9, 1.915209e+03
5, 8, 1.915672e+03
3, 9, 1.916165e+03
4, 9, 1.916695e+03
7, 7, 1.917177e+03
6, 8, 1.918278e+03
0, 10, 1.918333e+03
1, 10, 1.920271e+03
2, 10, 1.920538e+03
5, 9, 1.921089e+03
3, 10, 1.921090e+03
7, 8, 1.922156e+03
4, 10, 1.922351e+03
6, 9, 1.923383e+03
5, 10, 1.924079e+03
8, 8, 1.924265e+03
7, 9, 1.925741e+03
6, 10, 1.926589e+03
8, 9, 1.928370e+03
7, 10, 1.928577e+03
9, 9, 1.929826e+03
8, 10, 1.929851e+03
9, 10, 1.930050e+03
10, 10, 1.930117e+03
