row, col, cumulative power
0, 0, 5.048710e-29
0, 1, 3.175352e+03
1, 1, 3.359511e+03
0, 2, 3.553978e+03
1, 2, 3.574254e+03
2, 2, 3.582670e+03
0, 3, 4.236240e+03
1, 3, 4.318543e+03
2, 3, 4.341586e+03
0, 4, 4.640074e+03
1, 4, 4.686916e+03
3, 3, 4.691965e+03
2, 4, 4.701227e+03
3, 4, 4.703910e+03
0, 5, 4.869481e+03
1, 5, 4.900650e+03
2, 5, 4.906139e+03
4, 4, 4.910103e+03
3, 5, 4.910729e+03
0, 6, 4.943502e+03
1, 6, 4.947452e+03
2, 6, 4.949904e+03
4, 5, 4.952850e+03
3, 6, 4.953830e+03
0, 7, 4.959787e+03
5, 5, 4.959998e+03
1, 7, 4.961447e+03
4, 6, 4.963093e+03
2, 7, 4.964401e+03
3, 7, 4.966926e+03
5, 6, 4.967048e+03
0, 8, 5.065466e+03
4, 7, 5.066649e+03
1, 8, 5.088936e+03
2, 8, 5.095193e+03
6, 6, 5.095820e+03
3, 8, 5.097329e+03
5, 7, 5.099198e+03
4, 8, 5.101308e+03
0, 9, 5.115511e+03
1, 9, 5.117590e+03
6, 7, 5.118406e+03
2, 9, 5.119698e+03
5, 8, 5.120339e+03
3, 9, 5.123089e+03
4, 9, 5.124582e+03
7, 7, 5.125557e+03
6, 8, 5.126352e+03
0, 10, 5.174269e+03
1, 10, 5.182091e+03
2, 10, 5.185121e+03
5, 9, 5.187515e+03
3, 10, 5.188515e+03
7, 8, 5.189295e+03
4, 10, 5.191324e+03
6, 9, 5.192102e+03
5, 10, 5.192724e+03
8, 8, 5.193259e+03
7, 9, 5.194652e+03
6, 10, 5.195054e+03
8, 9, 5.196850e+03
7, 10, 5.197479e+03
9, 9, 5.198998e+03
8, 10, 5.200467e+03
9, 10, 5.202961e+03
10, 10, 5.203185e+03
