row, col, cumulative power
0, 0, 3.155444e-30
0, 1, 5.761134e+03
1, 1, 6.503740e+03
0, 2, 6.541852e+03
1, 2, 6.614761e+03
2, 2, 6.618082e+03
0, 3, 6.824684e+03
1, 3, 6.862102e+03
2, 3, 6.867163e+03
0, 4, 6.899117e+03
1, 4, 6.909334e+03
3, 3, 6.912322e+03
2, 4, 6.916676e+03
3, 4, 6.917550e+03
0, 5, 6.926863e+03
1, 5, 6.940714e+03
2, 5, 6.944980e+03
4, 4, 6.946759e+03
3, 5, 6.947679e+03
0, 6, 6.958976e+03
1, 6, 6.962377e+03
2, 6, 6.966636e+03
4, 5, 6.973948e+03
3, 6, 6.976237e+03
0, 7, 6.986346e+03
5, 5, 6.992661e+03
1, 7, 7.002266e+03
4, 6, 7.002536e+03
2, 7, 7.003192e+03
3, 7, 7.003652e+03
5, 6, 7.004776e+03
0, 8, 7.009199e+03
4, 7, 7.009663e+03
1, 8, 7.011800e+03
2, 8, 7.012950e+03
6, 6, 7.015570e+03
3, 8, 7.016507e+03
5, 7, 7.018175e+03
4, 8, 7.018393e+03
0, 9, 7.037497e+03
1, 9, 7.051780e+03
6, 7, 7.053292e+03
2, 9, 7.055053e+03
5, 8, 7.055383e+03
3, 9, 7.055859e+03
4, 9, 7.056989e+03
7, 7, 7.057575e+03
6, 8, 7.058178e+03
0, 10, 7.058467e+03
1, 10, 7.060805e+03
2, 10, 7.061044e+03
5, 9, 7.062543e+03
3, 10, 7.062991e+03
7, 8, 7.066365e+03
4, 10, 7.066501e+03
6, 9, 7.066990e+03
5, 10, 7.068285e+03
8, 8, 7.069125e+03
7, 9, 7.070284e+03
6, 10, 7.070952e+03
8, 9, 7.072175e+03
7, 10, 7.073890e+03
9, 9, 7.075018e+03
8, 10, 7.075815e+03
9, 10, 7.075970e+03
10, 10, 7.075990e+03
