row, col, cumulative power
0, 0, 0.000000e+00
0, 1, 1.268348e+03
1, 1, 1.293093e+03
0, 2, 1.661828e+03
1, 2, 1.697917e+03
2, 2, 1.705608e+03
0, 3, 1.893519e+03
1, 3, 1.917511e+03
2, 3, 1.922849e+03
0, 4, 1.986888e+03
1, 4, 1.995765e+03
3, 3, 2.000798e+03
2, 4, 2.004001e+03
3, 4, 2.007097e+03
0, 5, 2.036905e+03
1, 5, 2.041499e+03
2, 5, 2.042846e+03
4, 4, 2.045856e+03
3, 5, 2.048322e+03
0, 6, 2.239156e+03
1, 6, 2.261153e+03
2, 6, 2.265679e+03
4, 5, 2.267116e+03
3, 6, 2.271384e+03
0, 7, 2.334453e+03
5, 5, 2.336987e+03
1, 7, 2.341843e+03
4, 6, 2.342647e+03
2, 7, 2.344873e+03
3, 7, 2.346107e+03
5, 6, 2.347494e+03
0, 8, 2.448487e+03
4, 7, 2.448511e+03
1, 8, 2.452187e+03
2, 8, 2.453666e+03
6, 6, 2.455432e+03
3, 8, 2.456803e+03
5, 7, 2.458094e+03
4, 8, 2.459673e+03
0, 9, 2.665303e+03
1, 9, 2.673006e+03
6, 7, 2.675984e+03
2, 9, 2.677164e+03
5, 8, 2.679409e+03
3, 9, 2.680346e+03
4, 9, 2.680992e+03
7, 7, 2.682742e+03
6, 8, 2.683380e+03
0, 10, 2.786858e+03
1, 10, 2.792213e+03
2, 10, 2.793574e+03
5, 9, 2.795415e+03
3, 10, 2.795673e+03
7, 8, 2.798480e+03
4, 10, 2.798618e+03
6, 9, 2.800240e+03
5, 10, 2.800526e+03
8, 8, 2.801869e+03
7, 9, 2.802271e+03
6, 10, 2.803673e+03
8, 9, 2.804322e+03
7, 10, 2.805101e+03
9, 9, 2.805979e+03
8, 10, 2.806982e+03
9, 10, 2.807316e+03
10, 10, 2.807967e+03
