row, col, cumulative power
0, 0, 1.597443e-29
0, 1, 4.933403e+03
1, 1, 5.194899e+03
0, 2, 5.860894e+03
1, 2, 5.951737e+03
2, 2, 5.953359e+03
0, 3, 6.110274e+03
1, 3, 6.147970e+03
2, 3, 6.167889e+03
0, 4, 6.203630e+03
1, 4, 6.208326e+03
3, 3, 6.211068e+03
2, 4, 6.211379e+03
3, 4, 6.214107e+03
0, 5, 6.214272e+03
1, 5, 6.214837e+03
2, 5, 6.216078e+03
4, 4, 6.218851e+03
3, 5, 6.224269e+03
0, 6, 6.234697e+03
1, 6, 6.235365e+03
2, 6, 6.236382e+03
4, 5, 6.237869e+03
3, 6, 6.240765e+03
0, 7, 6.249655e+03
5, 5, 6.250206e+03
1, 7, 6.250692e+03
4, 6, 6.252773e+03
2, 7, 6.253728e+03
3, 7, 6.254897e+03
5, 6, 6.255364e+03
0, 8, 6.283789e+03
4, 7, 6.285115e+03
1, 8, 6.290171e+03
2, 8, 6.292734e+03
6, 6, 6.293328e+03
3, 8, 6.293774e+03
5, 7, 6.295512e+03
4, 8, 6.295979e+03
0, 9, 6.305782e+03
1, 9, 6.307848e+03
6, 7, 6.308437e+03
2, 9, 6.308548e+03
5, 8, 6.309740e+03
3, 9, 6.310090e+03
4, 9, 6.310607e+03
7, 7, 6.311099e+03
6, 8, 6.311270e+03
0, 10, 6.334979e+03
1, 10, 6.335542e+03
2, 10, 6.336017e+03
5, 9, 6.336993e+03
3, 10, 6.337842e+03
7, 8, 6.338188e+03
4, 10, 6.338422e+03
6, 9, 6.339700e+03
5, 10, 6.340803e+03
8, 8, 6.341558e+03
7, 9, 6.342593e+03
6, 10, 6.342926e+03
8, 9, 6.343114e+03
7, 10, 6.343122e+03
9, 9, 6.343948e+03
8, 10, 6.344115e+03
9, 10, 6.344242e+03
10, 10, 6.344294e+03
