row, col, cumulative power
0, 0, 5.750796e-28
0, 1, 2.953204e+03
1, 1, 3.274012e+03
0, 2, 5.534632e+03
1, 2, 5.781094e+03
2, 2, 5.836301e+03
0, 3, 5.918839e+03
1, 3, 5.931908e+03
2, 3, 5.956590e+03
0, 4, 6.114399e+03
1, 4, 6.132473e+03
3, 3, 6.135082e+03
2, 4, 6.144820e+03
3, 4, 6.148192e+03
0, 5, 6.216446e+03
1, 5, 6.230257e+03
2, 5, 6.235602e+03
4, 4, 6.236100e+03
3, 5, 6.236274e+03
0, 6, 6.330229e+03
1, 6, 6.336213e+03
2, 6, 6.341990e+03
4, 5, 6.343244e+03
3, 6, 6.344585e+03
0, 7, 6.405321e+03
5, 5, 6.405883e+03
1, 7, 6.417541e+03
4, 6, 6.419618e+03
2, 7, 6.425399e+03
3, 7, 6.426709e+03
5, 6, 6.429395e+03
0, 8, 6.431993e+03
4, 7, 6.434065e+03
1, 8, 6.434451e+03
2, 8, 6.436571e+03
6, 6, 6.437418e+03
3, 8, 6.437758e+03
5, 7, 6.438311e+03
4, 8, 6.439896e+03
0, 9, 6.519784e+03
1, 9, 6.525007e+03
6, 7, 6.526337e+03
2, 9, 6.527545e+03
5, 8, 6.527860e+03
3, 9, 6.528038e+03
4, 9, 6.528386e+03
7, 7, 6.529052e+03
6, 8, 6.530586e+03
0, 10, 6.558238e+03
1, 10, 6.562227e+03
2, 10, 6.565083e+03
5, 9, 6.565421e+03
3, 10, 6.565530e+03
7, 8, 6.565741e+03
4, 10, 6.565750e+03
6, 9, 6.567385e+03
5, 10, 6.568233e+03
8, 8, 6.568321e+03
7, 9, 6.568747e+03
6, 10, 6.568803e+03
8, 9, 6.570287e+03
7, 10, 6.570633e+03
9, 9, 6.572555e+03
8, 10, 6.572840e+03
9, 10, 6.573050e+03
10, 10, 6.573053e+03
