row, col, cumulative power
0, 0, 5.029481e-28
0, 1, 2.527316e+03
1, 1, 2.682520e+03
0, 2, 2.753380e+03
1, 2, 2.772193e+03
2, 2, 2.787048e+03
0, 3, 2.913286e+03
1, 3, 2.934422e+03
2, 3, 2.944848e+03
0, 4, 2.993051e+03
1, 4, 3.011768e+03
3, 3, 3.015378e+03
2, 4, 3.018128e+03
3, 4, 3.018979e+03
0, 5, 3.065950e+03
1, 5, 3.067607e+03
2, 5, 3.069527e+03
4, 4, 3.071003e+03
3, 5, 3.074729e+03
0, 6, 3.181178e+03
1, 6, 3.186672e+03
2, 6, 3.188029e+03
4, 5, 3.189325e+03
3, 6, 3.193550e+03
0, 7, 3.225604e+03
5, 5, 3.226246e+03
1, 7, 3.231236e+03
4, 6, 3.231306e+03
2, 7, 3.233027e+03
3, 7, 3.238804e+03
5, 6, 3.241322e+03
0, 8, 3.241909e+03
4, 7, 3.243404e+03
1, 8, 3.247168e+03
2, 8, 3.248620e+03
6, 6, 3.249628e+03
3, 8, 3.250491e+03
5, 7, 3.251353e+03
4, 8, 3.252122e+03
0, 9, 3.262058e+03
1, 9, 3.266666e+03
6, 7, 3.268741e+03
2, 9, 3.269620e+03
5, 8, 3.270681e+03
3, 9, 3.272464e+03
4, 9, 3.272702e+03
7, 7, 3.272933e+03
6, 8, 3.273752e+03
0, 10, 3.289229e+03
1, 10, 3.290619e+03
2, 10, 3.291409e+03
5, 9, 3.292323e+03
3, 10, 3.294142e+03
7, 8, 3.294575e+03
4, 10, 3.297487e+03
6, 9, 3.298709e+03
5, 10, 3.299086e+03
8, 8, 3.299150e+03
7, 9, 3.299834e+03
6, 10, 3.300556e+03
8, 9, 3.302050e+03
7, 10, 3.302069e+03
9, 9, 3.302888e+03
8, 10, 3.302894e+03
9, 10, 3.303186e+03
10, 10, 3.303198e+03
