row, col, cumulative power
0, 0, 1.139115e-27
0, 1, 3.555487e+03
1, 1, 3.848903e+03
0, 2, 4.153097e+03
1, 2, 4.194435e+03
2, 2, 4.209919e+03
0, 3, 4.363659e+03
1, 3, 4.391079e+03
2, 3, 4.396978e+03
0, 4, 4.484152e+03
1, 4, 4.506300e+03
3, 3, 4.519281e+03
2, 4, 4.523157e+03
3, 4, 4.525731e+03
0, 5, 4.597176e+03
1, 5, 4.628246e+03
2, 5, 4.631499e+03
4, 4, 4.631889e+03
3, 5, 4.636940e+03
0, 6, 4.651039e+03
1, 6, 4.656697e+03
2, 6, 4.657879e+03
4, 5, 4.658740e+03
3, 6, 4.664042e+03
0, 7, 4.687387e+03
5, 5, 4.688649e+03
1, 7, 4.695113e+03
4, 6, 4.696296e+03
2, 7, 4.698093e+03
3, 7, 4.702389e+03
5, 6, 4.704125e+03
0, 8, 4.733591e+03
4, 7, 4.734319e+03
1, 8, 4.740496e+03
2, 8, 4.742577e+03
6, 6, 4.742727e+03
3, 8, 4.746267e+03
5, 7, 4.747114e+03
4, 8, 4.747498e+03
0, 9, 4.771804e+03
1, 9, 4.774759e+03
6, 7, 4.778170e+03
2, 9, 4.778469e+03
5, 8, 4.778494e+03
3, 9, 4.778861e+03
4, 9, 4.779253e+03
7, 7, 4.779360e+03
6, 8, 4.779613e+03
0, 10, 4.782828e+03
1, 10, 4.784360e+03
2, 10, 4.784458e+03
5, 9, 4.786036e+03
3, 10, 4.786077e+03
7, 8, 4.789029e+03
4, 10, 4.789397e+03
6, 9, 4.790632e+03
5, 10, 4.790696e+03
8, 8, 4.791309e+03
7, 9, 4.793482e+03
6, 10, 4.793799e+03
8, 9, 4.795862e+03
7, 10, 4.796736e+03
9, 9, 4.797371e+03
8, 10, 4.798621e+03
9, 10, 4.798680e+03
10, 10, 4.798726e+03
