row, col, cumulative power
0, 0, 5.539776e-28
0, 1, 1.071126e+03
1, 1, 1.086462e+03
0, 2, 1.856303e+03
1, 2, 1.878845e+03
2, 2, 1.884932e+03
0, 3, 1.975905e+03
1, 3, 1.978754e+03
2, 3, 1.985403e+03
0, 4, 2.056309e+03
1, 4, 2.059914e+03
3, 3, 2.061878e+03
2, 4, 2.070120e+03
3, 4, 2.073997e+03
0, 5, 2.091740e+03
1, 5, 2.095097e+03
2, 5, 2.098066e+03
4, 4, 2.100624e+03
3, 5, 2.103613e+03
0, 6, 2.125622e+03
1, 6, 2.130496e+03
2, 6, 2.136451e+03
4, 5, 2.138754e+03
3, 6, 2.139189e+03
0, 7, 2.143464e+03
5, 5, 2.144044e+03
1, 7, 2.146230e+03
4, 6, 2.147672e+03
2, 7, 2.148732e+03
3, 7, 2.149945e+03
5, 6, 2.151230e+03
0, 8, 2.154450e+03
4, 7, 2.156836e+03
1, 8, 2.158459e+03
2, 8, 2.161287e+03
6, 6, 2.162136e+03
3, 8, 2.163298e+03
5, 7, 2.163729e+03
4, 8, 2.165621e+03
0, 9, 2.175406e+03
1, 9, 2.176327e+03
6, 7, 2.176593e+03
2, 9, 2.176897e+03
5, 8, 2.177775e+03
3, 9, 2.178053e+03
4, 9, 2.179450e+03
7, 7, 2.180447e+03
6, 8, 2.182070e+03
0, 10, 2.184964e+03
1, 10, 2.185045e+03
2, 10, 2.185525e+03
5, 9, 2.185961e+03
3, 10, 2.186826e+03
7, 8, 2.186971e+03
4, 10, 2.187663e+03
6, 9, 2.189119e+03
5, 10, 2.190074e+03
8, 8, 2.191617e+03
7, 9, 2.192369e+03
6, 10, 2.193682e+03
8, 9, 2.193913e+03
7, 10, 2.193952e+03
9, 9, 2.194802e+03
8, 10, 2.195507e+03
9, 10, 2.195836e+03
10, 10, 2.196001e+03
