row, col, cumulative power
0, 0, 8.852992e-28
0, 1, 5.228895e+03
1, 1, 5.545005e+03
0, 2, 5.757576e+03
1, 2, 5.842861e+03
2, 2, 5.854552e+03
0, 3, 5.855638e+03
1, 3, 5.860169e+03
2, 3, 5.861825e+03
0, 4, 5.873984e+03
1, 4, 5.882194e+03
3, 3, 5.887552e+03
2, 4, 5.888420e+03
3, 4, 5.891606e+03
0, 5, 5.906007e+03
1, 5, 5.921005e+03
2, 5, 5.923124e+03
4, 4, 5.924283e+03
3, 5, 5.928138e+03
0, 6, 5.952864e+03
1, 6, 5.960609e+03
2, 6, 5.963489e+03
4, 5, 5.966877e+03
3, 6, 5.967498e+03
0, 7, 5.977694e+03
5, 5, 5.979653e+03
1, 7, 5.982204e+03
4, 6, 5.983279e+03
2, 7, 5.984858e+03
3, 7, 5.986723e+03
5, 6, 5.988204e+03
0, 8, 5.990465e+03
4, 7, 5.991506e+03
1, 8, 5.992925e+03
2, 8, 5.994235e+03
6, 6, 5.994754e+03
3, 8, 5.996972e+03
5, 7, 5.997581e+03
4, 8, 5.999005e+03
0, 9, 6.019428e+03
1, 9, 6.020531e+03
6, 7, 6.021112e+03
2, 9, 6.021629e+03
5, 8, 6.022085e+03
3, 9, 6.023148e+03
4, 9, 6.023409e+03
7, 7, 6.024076e+03
6, 8, 6.024390e+03
0, 10, 6.031216e+03
1, 10, 6.032148e+03
2, 10, 6.032312e+03
5, 9, 6.032474e+03
3, 10, 6.032872e+03
7, 8, 6.034243e+03
4, 10, 6.034755e+03
6, 9, 6.035154e+03
5, 10, 6.035430e+03
8, 8, 6.035897e+03
7, 9, 6.036064e+03
6, 10, 6.036425e+03
8, 9, 6.037636e+03
7, 10, 6.038237e+03
9, 9, 6.038451e+03
8, 10, 6.038533e+03
9, 10, 6.039052e+03
10, 10, 6.039126e+03
